,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
816,SqueezeNet,15.7,0.20457577252626225,0.3044907469153457,16,FlexiBO+GP-No Cost,0.008406698171252478,266.8999999999999,16.0,0.2980414992242443
817,SqueezeNet,15.7,0.4616700938544326,0.32089959441567073,17,FlexiBO+GP-No Cost,0.002285426144337547,282.5999999999999,17.0,0.2980414992242443
818,SqueezeNet,15.7,0.3159081360650109,0.3748920226353756,18,FlexiBO+GP-No Cost,0.003326260115637693,298.2999999999999,18.0,0.2980414992242443
819,SqueezeNet,15.7,0.5016624290380435,0.38444301716219703,19,FlexiBO+GP-No Cost,0.003507644613580113,313.9999999999999,19.0,0.2980414992242443
820,SqueezeNet,15.7,0.4605636737297301,0.5519745170093218,20,FlexiBO+GP-No Cost,0.007187344213030241,329.6999999999999,20.0,0.2980414992242444
821,SqueezeNet,15.7,0.23220018200927936,0.4474555266824353,21,FlexiBO+GP-No Cost,0.004854969440583774,345.39999999999986,21.0,0.2980414992242443
822,SqueezeNet,15.7,0.139394127315949,0.203390509501561,22,FlexiBO+GP-No Cost,0.0030148003714898053,361.09999999999985,22.0,0.2866459408113056
823,SqueezeNet,15.7,0.17635473273422084,0.3166687306107806,23,FlexiBO+GP-No Cost,0.009920984292449413,376.79999999999984,23.0,0.2866459408113056
824,SqueezeNet,15.7,0.11123029136230746,0.4510361974206681,24,FlexiBO+GP-No Cost,0.0005096359872629741,392.49999999999983,24.0,0.2859186243745738
825,SqueezeNet,15.7,0.18939870286984695,0.3617711396043117,25,FlexiBO+GP-No Cost,0.003742577694695613,408.1999999999998,25.0,0.2859186243745738
826,SqueezeNet,15.7,0.4870720904608957,0.5364464918089993,26,FlexiBO+GP-No Cost,0.006156403340780998,423.8999999999998,26.0,0.2859186243745738
827,SqueezeNet,15.7,0.3655924862123834,0.21235158672216886,27,FlexiBO+GP-No Cost,0.008497859449775325,439.5999999999998,27.0,0.2859186243745738
828,SqueezeNet,15.7,0.3753484457431061,0.2429766870396737,28,FlexiBO+GP-No Cost,0.0034424941520860147,455.2999999999998,28.0,0.2859186243745738
829,SqueezeNet,15.7,0.5925904940384941,0.2720646639461409,29,FlexiBO+GP-No Cost,0.0022112137202766878,470.9999999999998,29.0,0.2859186243745738
830,SqueezeNet,15.7,0.25711753551607786,0.5214403365871659,30,FlexiBO+GP-No Cost,0.005890224679423202,486.69999999999976,30.0,0.2859186243745738
831,SqueezeNet,15.7,0.1963650490673171,0.4256874526145167,31,FlexiBO+GP-No Cost,0.003837218563169423,502.39999999999975,31.0,0.2859186243745738
832,SqueezeNet,15.7,0.4024149619694399,0.1922393892173564,32,FlexiBO+GP-No Cost,0.0029308120469796442,518.0999999999998,32.0,0.285394216276858
833,SqueezeNet,15.7,0.4082157185833781,0.4834652728470906,33,FlexiBO+GP-No Cost,0.006754936829750932,533.7999999999998,33.0,0.285394216276858
834,SqueezeNet,15.7,0.21108679460292126,0.4752904063649037,34,FlexiBO+GP-No Cost,0.006335401695265687,549.4999999999999,34.0,0.285394216276858
835,SqueezeNet,15.7,0.42223086326462345,0.4938008891362848,35,FlexiBO+GP-No Cost,0.0031309927953830107,565.1999999999999,35.0,0.285394216276858
836,SqueezeNet,15.7,0.26092608104885684,0.5430045003762667,36,FlexiBO+GP-No Cost,0.0029900803013116497,580.9,36.0,0.285394216276858
837,SqueezeNet,15.7,0.3747705786250744,0.3235222784346565,37,FlexiBO+GP-No Cost,0.005312259751598734,596.6,37.0,0.285394216276858
838,SqueezeNet,15.7,0.3398535433098524,0.20373150337032336,38,FlexiBO+GP-No Cost,0.005948571697328776,612.3000000000001,38.0,0.285394216276858
839,SqueezeNet,15.7,0.42324126674939,0.16273429630072225,39,FlexiBO+GP-No Cost,0.00552386528153444,628.0000000000001,39.0,0.2724751824408333
840,SqueezeNet,15.7,0.4014393008603938,0.452862100813133,40,FlexiBO+GP-No Cost,0.004941765194515212,643.7000000000002,40.0,0.2724751824408333
841,SqueezeNet,15.7,0.4520365412410017,0.4387562803300221,41,FlexiBO+GP-No Cost,8.404783583001896e-05,659.4000000000002,41.0,0.2724751824408333
842,SqueezeNet,15.7,0.16750895823454692,0.4798433833501575,42,FlexiBO+GP-No Cost,0.002618747277098361,675.1000000000003,42.0,0.2724751824408333
843,SqueezeNet,15.7,0.1876590896713228,0.4762030222035846,43,FlexiBO+GP-No Cost,0.008161782928342739,690.8000000000003,43.0,0.2724751824408333
844,SqueezeNet,15.7,0.5737444696389552,0.5329163863403621,44,FlexiBO+GP-No Cost,0.001176706991644757,706.5000000000003,44.0,0.2724751824408333
845,SqueezeNet,15.7,0.30406349102159275,0.4685880462033265,45,FlexiBO+GP-No Cost,0.006790361741675394,722.2000000000004,45.0,0.2724751824408333
846,SqueezeNet,15.7,0.2142269630549684,0.4730182006940308,46,FlexiBO+GP-No Cost,0.00020713536608360728,737.9000000000004,46.0,0.2724751824408333
847,SqueezeNet,15.7,0.1986370158923768,0.3450545448423332,47,FlexiBO+GP-No Cost,0.004399329911651673,753.6000000000005,47.0,0.2724751824408333
848,SqueezeNet,15.7,0.3068418515385119,0.1590059583853623,48,FlexiBO+GP-No Cost,0.002259702759202069,769.3000000000005,48.0,0.265390731822994
849,SqueezeNet,15.7,0.157098199252495,0.19224078315418106,49,FlexiBO+GP-No Cost,0.007729375331115548,785.0000000000006,49.0,0.2637211310777477
850,SqueezeNet,15.7,0.4925122411192587,0.343821028299943,50,FlexiBO+GP-No Cost,0.007458206937588502,800.7000000000006,50.0,0.2637211310777477
851,SqueezeNet,15.7,0.5765444653306124,0.302252887419272,51,FlexiBO+GP-No Cost,0.002268357447242089,816.4000000000007,51.0,0.2637211310777477
852,SqueezeNet,15.7,0.13943681902669294,0.5348994574384425,52,FlexiBO+GP-No Cost,0.009989761952027715,832.1000000000007,52.0,0.2637211310777477
853,SqueezeNet,15.7,0.22239951420307075,0.3012476167884611,53,FlexiBO+GP-No Cost,0.0022770535885841803,847.8000000000008,53.0,0.2637211310777477
854,SqueezeNet,15.7,0.34077324274965426,0.3656302702495188,54,FlexiBO+GP-No Cost,0.0012766781818845652,863.5000000000008,54.0,0.2637211310777477
855,SqueezeNet,15.7,0.4126631704526245,0.5311818648351899,55,FlexiBO+GP-No Cost,0.009893766983681962,879.2000000000008,55.0,0.2637211310777477
856,SqueezeNet,15.7,0.5515040654814242,0.5323660701176883,56,FlexiBO+GP-No Cost,0.0040289506265014175,894.9000000000009,56.0,0.26372113107774764
857,SqueezeNet,15.7,0.4635978103541089,0.3064924269777662,57,FlexiBO+GP-No Cost,0.003298882116759181,910.6000000000009,57.0,0.26372113107774764
858,SqueezeNet,15.7,0.1207892213102218,0.4465215737844535,58,FlexiBO+GP-No Cost,0.008945103746135689,926.300000000001,58.0,0.26363713692934465
859,SqueezeNet,15.7,0.17037925384273636,0.2409728970976743,59,FlexiBO+GP-No Cost,0.0036178027806282632,942.000000000001,59.0,0.26363713692934465
860,SqueezeNet,15.7,0.2673198487196076,0.19636911468340928,60,FlexiBO+GP-No Cost,0.00010906355227224605,957.7000000000011,60.0,0.26363713692934465
861,SqueezeNet,15.7,0.1334150395707123,0.3395985112016881,61,FlexiBO+GP-No Cost,0.004802113267798342,973.4000000000011,61.0,0.26299783455617304
862,SqueezeNet,15.7,0.25019420505974216,0.5474764901260483,62,FlexiBO+GP-No Cost,0.0083225192254162,989.1000000000012,62.0,0.26299783455617304
863,SqueezeNet,15.7,0.43931016696637903,0.4309164790992982,63,FlexiBO+GP-No Cost,0.004537724071312225,1004.8000000000012,63.0,0.26299783455617304
864,SqueezeNet,15.7,0.27901958307848673,0.2874207473166083,64,FlexiBO+GP-No Cost,0.006058609252690877,1020.5000000000013,64.0,0.2629978345561729
865,SqueezeNet,15.7,0.5727837025974561,0.4593231702256631,65,FlexiBO+GP-No Cost,0.0060522666899807155,1036.2000000000012,65.0,0.2629978345561729
866,SqueezeNet,15.7,0.4937385367750846,0.1580458437684622,66,FlexiBO+GP-No Cost,0.0025678796312868907,1051.9000000000012,66.0,0.2625117655253576
867,SqueezeNet,15.7,0.4896416383361021,0.15497294693200298,67,FlexiBO+GP-No Cost,0.0075049809489290955,1067.6000000000013,67.0,0.2609395534382646
868,SqueezeNet,15.7,0.44124311547812667,0.2954923895872066,68,FlexiBO+GP-No Cost,0.005184117170757425,1083.3000000000013,68.0,0.2609395534382646
869,SqueezeNet,15.7,0.3871923703611157,0.2575701107640385,69,FlexiBO+GP-No Cost,0.002811793728997486,1099.0000000000014,69.0,0.2609395534382646
870,SqueezeNet,15.7,0.2064333886118276,0.540715439911299,70,FlexiBO+GP-No Cost,0.0006465007249949229,1114.7000000000014,70.0,0.2609395534382646
871,SqueezeNet,15.7,0.2484534988718872,0.2164336999445213,71,FlexiBO+GP-No Cost,0.009092521584546818,1130.4000000000015,71.0,0.2609395534382646
872,SqueezeNet,15.7,0.5451643859537743,0.4303679787686012,72,FlexiBO+GP-No Cost,0.006987642934751312,1146.1000000000015,72.0,0.2609395534382646
873,SqueezeNet,15.7,0.3687812359131895,0.40345523839528735,73,FlexiBO+GP-No Cost,0.0077479283051008424,1161.8000000000015,73.0,0.2609395534382646
874,SqueezeNet,15.7,0.25902341537706824,0.3967040327349317,74,FlexiBO+GP-No Cost,0.004107593843523125,1177.5000000000016,74.0,0.2609395534382646
875,SqueezeNet,15.7,0.43543842141053707,0.5350394057100591,75,FlexiBO+GP-No Cost,0.009613303755605757,1193.2000000000016,75.0,0.2609395534382646
876,SqueezeNet,15.7,0.397536094289492,0.3436550996489448,76,FlexiBO+GP-No Cost,0.0054750092546452175,1208.9000000000017,76.0,0.2609395534382646
877,SqueezeNet,15.7,0.4967509633796511,0.5420659784987386,77,FlexiBO+GP-No Cost,0.00903446467131895,1224.6000000000017,77.0,0.2609395534382646
878,SqueezeNet,15.7,0.4125256164006936,0.4255116364428532,78,FlexiBO+GP-No Cost,0.006965982024582413,1240.3000000000018,78.0,0.2609395534382646
879,SqueezeNet,15.7,0.4710180426830925,0.2494884003766005,79,FlexiBO+GP-No Cost,0.001965147028613288,1256.0000000000018,79.0,0.2609395534382646
880,SqueezeNet,15.7,0.149529791852126,0.19301598918480808,80,FlexiBO+GP-No Cost,0.009672859582769821,1271.7000000000019,80.0,0.26086103484192397
881,SqueezeNet,15.7,0.4364299880170527,0.276381278548774,81,FlexiBO+GP-No Cost,0.0033865701732011823,1287.400000000002,81.0,0.26086103484192397
882,SqueezeNet,15.7,0.26802390094762063,0.5298438346940413,82,FlexiBO+GP-No Cost,0.0031459255562950785,1303.100000000002,82.0,0.26086103484192397
883,SqueezeNet,15.7,0.11411083341543035,0.3506686838760064,83,FlexiBO+GP-No Cost,0.0036631592804852774,1318.800000000002,83.0,0.25898052048671016
884,SqueezeNet,15.7,0.31162308468083444,0.3185371484147689,84,FlexiBO+GP-No Cost,0.008955680750024345,1334.500000000002,84.0,0.25898052048671016
885,SqueezeNet,15.7,0.19347846239437444,0.5382571803419669,85,FlexiBO+GP-No Cost,0.006285606954930386,1350.200000000002,85.0,0.25898052048671016
886,SqueezeNet,15.7,0.5337196849895522,0.23106257873968244,86,FlexiBO+GP-No Cost,0.006034631621471838,1365.9000000000021,86.0,0.25898052048671016
887,SqueezeNet,15.7,0.2854939310647707,0.5313517641343275,87,FlexiBO+GP-No Cost,0.0073039681058812015,1381.6000000000022,87.0,0.2589805204867104
888,SqueezeNet,15.7,0.3249749395551371,0.4537493240300982,88,FlexiBO+GP-No Cost,0.008177221302320348,1397.3000000000022,88.0,0.2589805204867104
889,SqueezeNet,15.7,0.4019705366829893,0.20334430014711974,89,FlexiBO+GP-No Cost,0.009570562818524569,1413.0000000000023,89.0,0.2589805204867104
890,SqueezeNet,15.7,0.591199718411905,0.2491926318083941,90,FlexiBO+GP-No Cost,0.0010539616411924368,1428.7000000000023,90.0,0.2589805204867104
891,SqueezeNet,15.7,0.5442568572919954,0.1689463400380531,91,FlexiBO+GP-No Cost,0.009728420490041578,1444.4000000000024,91.0,0.2589805204867104
892,SqueezeNet,15.7,0.4651938025331647,0.4596427588934826,92,FlexiBO+GP-No Cost,0.002509648242072171,1460.1000000000024,92.0,0.2589805204867104
893,SqueezeNet,15.7,0.15050759329646712,0.20076644752604145,93,FlexiBO+GP-No Cost,0.0016649912524457301,1475.8000000000025,93.0,0.2589805204867104
894,SqueezeNet,15.7,0.3023866408918484,0.19093221144110084,94,FlexiBO+GP-No Cost,0.009828084804127096,1491.5000000000025,94.0,0.2589746905240822
895,SqueezeNet,15.7,0.22637741655939564,0.2148383373476828,95,FlexiBO+GP-No Cost,0.004212769381125169,1507.2000000000025,95.0,0.2589746905240822
896,SqueezeNet,15.7,0.4397210997929557,0.4536161965202405,96,FlexiBO+GP-No Cost,0.001796281985193916,1522.9000000000026,96.0,0.2589746905240822
897,SqueezeNet,15.7,0.27743845563795644,0.3540903199331975,97,FlexiBO+GP-No Cost,0.005545086841100765,1538.6000000000026,97.0,0.2589746905240822
898,SqueezeNet,15.7,0.2466533923022764,0.28474709367507023,98,FlexiBO+GP-No Cost,0.002526954423908362,1554.3000000000027,98.0,0.2589746905240822
899,SqueezeNet,15.7,0.14279908186916296,0.5588321547168632,99,FlexiBO+GP-No Cost,0.0019007818813277007,1570.0000000000027,99.0,0.2589746905240822
900,SqueezeNet,15.7,0.1963723732303261,0.3613394633612969,100,FlexiBO+GP-No Cost,0.004235723978751958,1585.7000000000028,100.0,0.2589746905240822
901,SqueezeNet,15.7,0.5887712681598568,0.3691516086699543,101,FlexiBO+GP-No Cost,0.0030682908222747843,1601.4000000000028,101.0,0.2589746905240822
902,SqueezeNet,15.7,0.1920335640592138,0.430386507475172,102,FlexiBO+GP-No Cost,0.00965911862185228,1617.1000000000029,102.0,0.2589746905240822
903,SqueezeNet,15.7,0.3235649780158793,0.4855296914171064,103,FlexiBO+GP-No Cost,0.0035779690112155813,1632.800000000003,103.0,0.2589746905240822
904,SqueezeNet,15.7,0.17713154025425798,0.18099439697911396,104,FlexiBO+GP-No Cost,0.006252074589059821,1648.500000000003,104.0,0.2575217482351193
905,SqueezeNet,15.7,0.4185853238007156,0.5112631005108557,105,FlexiBO+GP-No Cost,0.0033121022121203525,1664.200000000003,105.0,0.2575217482351193
906,SqueezeNet,15.7,0.31535310598044114,0.25374209715575885,106,FlexiBO+GP-No Cost,0.006088472989923614,1679.900000000003,106.0,0.2575217482351193
907,SqueezeNet,15.7,0.4292548759396992,0.4712147856458178,107,FlexiBO+GP-No Cost,0.002987419888388856,1695.600000000003,107.0,0.2575217482351193
908,SqueezeNet,15.7,0.5927943417288722,0.3798575070993522,108,FlexiBO+GP-No Cost,0.006355806220787429,1711.3000000000031,108.0,0.2575217482351193
909,SqueezeNet,15.7,0.12969229090684245,0.42145396705492383,109,FlexiBO+GP-No Cost,0.00047406870472059944,1727.0000000000032,109.0,0.2575217482351193
910,SqueezeNet,15.7,0.5050357346359199,0.40838426735853095,110,FlexiBO+GP-No Cost,0.005532018563553704,1742.7000000000032,110.0,0.2575217482351193
911,SqueezeNet,15.7,0.5582565234493984,0.1897331864601005,111,FlexiBO+GP-No Cost,0.005391483695203283,1758.4000000000033,111.0,0.2575217482351193
912,SqueezeNet,15.7,0.16996698455989634,0.22816483648575656,112,FlexiBO+GP-No Cost,0.0059306152416476856,1774.1000000000033,112.0,0.2575217482351193
913,SqueezeNet,15.7,0.3038988046465175,0.5483156525091389,113,FlexiBO+GP-No Cost,0.0036478013829871173,1789.8000000000034,113.0,0.2575217482351193
914,SqueezeNet,15.7,0.5392700506378308,0.31140976307782675,114,FlexiBO+GP-No Cost,0.004540052377918712,1805.5000000000034,114.0,0.2575217482351193
915,SqueezeNet,15.7,0.21547229855438904,0.3213748658076601,115,FlexiBO+GP-No Cost,0.0006832568670612803,1821.2000000000035,115.0,0.2575217482351193
916,SqueezeNet,15.7,0.18412364722150307,0.4575664055546109,116,FlexiBO+GP-No Cost,0.007034462758400993,1836.9000000000035,116.0,0.2575217482351193
917,SqueezeNet,15.7,0.3622218899328814,0.4815001158088448,117,FlexiBO+GP-No Cost,0.009279401488979235,1852.6000000000035,117.0,0.2575217482351193
918,SqueezeNet,15.7,0.4407151819356141,0.5027076998617319,118,FlexiBO+GP-No Cost,0.0057094330585532324,1868.3000000000036,118.0,0.2575217482351193
919,SqueezeNet,15.7,0.4121305693824644,0.2748025792533377,119,FlexiBO+GP-No Cost,0.0018496802111830407,1884.0000000000036,119.0,0.2575217482351193
920,SqueezeNet,15.7,0.2259348068995009,0.5140923521571498,120,FlexiBO+GP-No Cost,0.0008538342588664992,1899.7000000000037,120.0,0.2575217482351193
921,SqueezeNet,15.7,0.40114163796445657,0.2014070514578777,121,FlexiBO+GP-No Cost,0.005142330993239198,1915.4000000000037,121.0,0.2575217482351193
922,SqueezeNet,15.7,0.22762188636719802,0.162678695378911,122,FlexiBO+GP-No Cost,0.0023512039530164874,1931.1000000000038,122.0,0.2560707789922632
923,SqueezeNet,15.7,0.4860880183742002,0.4295315509874665,123,FlexiBO+GP-No Cost,0.0029353294058270885,1946.8000000000038,123.0,0.2560707789922632
924,SqueezeNet,15.7,0.5960399468789083,0.5400806440386958,124,FlexiBO+GP-No Cost,0.003303604418559968,1962.5000000000039,124.0,0.2560707789922632
925,SqueezeNet,15.7,0.4800576941732298,0.2791888935862913,125,FlexiBO+GP-No Cost,0.003143740544401831,1978.200000000004,125.0,0.2560707789922632
926,SqueezeNet,15.7,0.5583592333020918,0.27273200199412523,126,FlexiBO+GP-No Cost,0.0026641962909217717,1993.900000000004,126.0,0.2560707789922632
927,SqueezeNet,15.7,0.10757812904072668,0.3656950971708087,127,FlexiBO+GP-No Cost,0.009670594057301876,2009.600000000004,127.0,0.2554189556180993
928,SqueezeNet,15.7,0.5107817062368608,0.1960392586468408,128,FlexiBO+GP-No Cost,0.008196039558589859,2025.300000000004,128.0,0.2554189556180993
929,SqueezeNet,15.7,0.10419063051168401,0.329810840660285,129,FlexiBO+GP-No Cost,0.005743340898248402,2041.000000000004,129.0,0.25335853708618405
930,SqueezeNet,15.7,0.42817934339200536,0.40224194613456105,130,FlexiBO+GP-No Cost,0.007875763385215801,2056.700000000004,130.0,0.25335853708618405
931,SqueezeNet,15.7,0.29958557134807595,0.15800051006076501,131,FlexiBO+GP-No Cost,0.006699169024375509,2072.4000000000037,131.0,0.2531407951233604
932,SqueezeNet,15.7,0.14261321519000195,0.4772595905742815,132,FlexiBO+GP-No Cost,0.00699774581230336,2088.1000000000035,132.0,0.2531407951233604
933,SqueezeNet,15.7,0.334445176566027,0.3311930346373441,133,FlexiBO+GP-No Cost,0.0068176238766266325,2103.8000000000034,133.0,0.2531407951233603
934,SqueezeNet,15.7,0.11989231433640925,0.4425875345863933,134,FlexiBO+GP-No Cost,0.004465947748471222,2119.500000000003,134.0,0.2531407951233603
935,SqueezeNet,15.7,0.20312122888681705,0.5198822346987813,135,FlexiBO+GP-No Cost,0.0019251708914968825,2135.200000000003,135.0,0.2531407951233603
936,SqueezeNet,15.7,0.4230062405578754,0.5530497252172251,136,FlexiBO+GP-No Cost,0.0024179649050398056,2150.900000000003,136.0,0.2531407951233603
937,SqueezeNet,15.7,0.3408467864871092,0.376187907943514,137,FlexiBO+GP-No Cost,0.00012078882996997,2166.6000000000026,137.0,0.2531407951233603
938,SqueezeNet,15.7,0.191168101996792,0.175309808815024,138,FlexiBO+GP-No Cost,0.004458451542745062,2182.3000000000025,138.0,0.2529335703721921
939,SqueezeNet,15.7,0.3319218699944381,0.2017138793414545,139,FlexiBO+GP-No Cost,0.0026550910012595064,2198.0000000000023,139.0,0.2529335703721921
940,SqueezeNet,15.7,0.3617241504012629,0.2106875370093958,140,FlexiBO+GP-No Cost,0.0037958604513395134,2213.700000000002,140.0,0.2529335703721921
941,SqueezeNet,15.7,0.20405945635645567,0.4813108569015225,141,FlexiBO+GP-No Cost,0.006278111733336954,2229.400000000002,141.0,0.2529335703721921
942,SqueezeNet,15.7,0.18822647413461213,0.3708166777648942,142,FlexiBO+GP-No Cost,0.0014809516174102025,2245.1000000000017,142.0,0.2529335703721921
943,SqueezeNet,15.7,0.4751629723003334,0.26704368010051355,143,FlexiBO+GP-No Cost,0.006168049257381966,2260.8000000000015,143.0,0.2529335703721921
944,SqueezeNet,15.7,0.5554032855880344,0.39987166187405343,144,FlexiBO+GP-No Cost,0.002336979254563666,2276.5000000000014,144.0,0.2529335703721921
945,SqueezeNet,15.7,0.4093506031650223,0.4625075252600531,145,FlexiBO+GP-No Cost,0.009813869702174485,2292.200000000001,145.0,0.2529335703721921
946,SqueezeNet,15.7,0.3703621684829377,0.20698997387602688,146,FlexiBO+GP-No Cost,0.0012829439611735493,2307.900000000001,146.0,0.2529335703721921
947,SqueezeNet,15.7,0.2122889450748537,0.2527994232141991,147,FlexiBO+GP-No Cost,0.005188295580128843,2323.600000000001,147.0,0.2529335703721921
948,SqueezeNet,15.7,0.294651103087043,0.160021119011988,148,FlexiBO+GP-No Cost,0.007080194089808213,2339.3000000000006,148.0,0.2529204566459582
949,SqueezeNet,15.7,0.5988677692765448,0.3903534791398887,149,FlexiBO+GP-No Cost,0.004610798061727748,2355.0000000000005,149.0,0.2529204566459582
950,SqueezeNet,15.7,0.42935433411437895,0.2648631927215487,150,FlexiBO+GP-No Cost,0.004263420805274397,2370.7000000000003,150.0,0.2529204566459582
951,SqueezeNet,15.7,0.390524395277863,0.17782846881674105,151,FlexiBO+GP-No Cost,0.0019191765531383464,2386.4,151.0,0.2529204566459582
952,SqueezeNet,15.7,0.2121834893790625,0.21304876638168832,152,FlexiBO+GP-No Cost,0.00574492269379164,2402.1,152.0,0.2529204566459582
953,SqueezeNet,15.7,0.480010402392551,0.15103207089988502,153,FlexiBO+GP-No Cost,0.004487601761207831,2417.7999999999997,153.0,0.2508420829289693
954,SqueezeNet,15.7,0.3760283787129259,0.2885401763878659,154,FlexiBO+GP-No Cost,0.009828094940417479,2433.4999999999995,154.0,0.2508420829289693
955,SqueezeNet,15.7,0.4184700747740253,0.4862717184482076,155,FlexiBO+GP-No Cost,0.008705099962461783,2449.1999999999994,155.0,0.2508420829289693
