,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
1116,Xception,19.2,0.5322183919158068,0.21522414861017414,116,FlexiBO+RF-No Cost,0.006268060451479814,2246.4000000000015,116.0,0.3174071199137453
1117,Xception,19.2,0.2307536524529261,0.5226960063503061,117,FlexiBO+RF-No Cost,0.0076106336619643404,2265.6000000000013,117.0,0.3174071199137453
1118,Xception,19.2,0.3129453428385705,0.2982437680288877,118,FlexiBO+RF-No Cost,0.00552660169315384,2284.800000000001,118.0,0.3174071199137453
1119,Xception,19.2,0.5548464495967577,0.4615910092893125,119,FlexiBO+RF-No Cost,0.006220683594762924,2304.000000000001,119.0,0.3174071199137453
1120,Xception,19.2,0.1644990628446066,0.3763583731190763,120,FlexiBO+RF-No Cost,0.005898292377087405,2323.2000000000007,120.0,0.3160899458557169
1121,Xception,19.2,0.5834389596605489,0.2046071270066876,121,FlexiBO+RF-No Cost,0.00536357436558095,2342.4000000000005,121.0,0.3160899458557169
1122,Xception,19.2,0.5686619344721268,0.3703389260349469,122,FlexiBO+RF-No Cost,0.007201228813524108,2361.6000000000004,122.0,0.3160899458557169
1123,Xception,19.2,0.4628077655896888,0.2515811669998492,123,FlexiBO+RF-No Cost,0.008208202373636059,2380.8,123.0,0.3160899458557169
1124,Xception,19.2,0.5166682703985926,0.3408075672812357,124,FlexiBO+RF-No Cost,0.002014219011770525,2400.0,124.0,0.3160899458557169
1125,Xception,19.2,0.4859589025910199,0.4698345227013756,125,FlexiBO+RF-No Cost,0.009676730400960308,2419.2,125.0,0.3160899458557169
1126,Xception,19.2,0.4476802561764568,0.3950283534782425,126,FlexiBO+RF-No Cost,0.005481927853165443,2438.3999999999996,126.0,0.3160899458557169
1127,Xception,19.2,0.5004805248392157,0.2730716061237798,127,FlexiBO+RF-No Cost,0.007904736346646483,2457.5999999999995,127.0,0.3160899458557169
1128,Xception,19.2,0.36477053367209067,0.4590118525951187,128,FlexiBO+RF-No Cost,0.007137003599600416,2476.7999999999993,128.0,0.3160899458557169
1129,Xception,19.2,0.5557717217680874,0.16741620814097502,129,FlexiBO+RF-No Cost,0.0019683112024878715,2495.999999999999,129.0,0.3160899458557169
1130,Xception,19.2,0.5637219459013345,0.4772084290977503,130,FlexiBO+RF-No Cost,0.009944243106950986,2515.199999999999,130.0,0.3160899458557169
1131,Xception,19.2,0.556811545113501,0.3711228820769838,131,FlexiBO+RF-No Cost,0.007401500543653159,2534.3999999999987,131.0,0.3160899458557169
1132,Xception,19.2,0.26665464565450936,0.2738244168635194,132,FlexiBO+RF-No Cost,0.007633312098096218,2553.5999999999985,132.0,0.3160446168464237
1133,Xception,19.2,0.4096704335795227,0.4231046151739509,133,FlexiBO+RF-No Cost,0.00040002867554131736,2572.7999999999984,133.0,0.3160446168464237
1134,Xception,19.2,0.2084955480560607,0.35152408773272176,134,FlexiBO+RF-No Cost,0.009445945070429349,2591.999999999998,134.0,0.3160446168464237
1135,Xception,19.2,0.4507132790989644,0.40019250866801626,135,FlexiBO+RF-No Cost,0.000556928883277077,2611.199999999998,135.0,0.3160446168464237
1136,Xception,19.2,0.21460459401549664,0.477098246178011,136,FlexiBO+RF-No Cost,0.003327070294370109,2630.399999999998,136.0,0.3160446168464237
1137,Xception,19.2,0.3731784238824034,0.346560720158717,137,FlexiBO+RF-No Cost,0.005740862047081006,2649.5999999999976,137.0,0.3160446168464237
1138,Xception,19.2,0.26949619605230896,0.19430411295115896,138,FlexiBO+RF-No Cost,0.0061307322071805425,2668.7999999999975,138.0,0.3139620154194316
1139,Xception,19.2,0.17805476166867906,0.524479784192126,139,FlexiBO+RF-No Cost,0.0021912383694801607,2687.9999999999973,139.0,0.3139620154194316
1140,Xception,19.2,0.15239490937138506,0.32077765457152096,140,FlexiBO+RF-No Cost,0.00011976610606472149,2707.199999999997,140.0,0.3103591743208833
1141,Xception,19.2,0.18144037667151808,0.4466007365373891,141,FlexiBO+RF-No Cost,0.007976460770773144,2726.399999999997,141.0,0.3103591743208833
1142,Xception,19.2,0.5228364896088951,0.38707885696205935,142,FlexiBO+RF-No Cost,0.0028067514193925087,2745.5999999999967,142.0,0.3103591743208833
1143,Xception,19.2,0.3718237734016726,0.2687152891070669,143,FlexiBO+RF-No Cost,0.009909625460225618,2764.7999999999965,143.0,0.3103591743208833
1144,Xception,19.2,0.4287030266053331,0.21399557773955372,144,FlexiBO+RF-No Cost,0.008634429332043631,2783.9999999999964,144.0,0.3103591743208833
1145,Xception,19.2,0.5113083310884751,0.5091052050357284,145,FlexiBO+RF-No Cost,0.005319580290659903,2803.199999999996,145.0,0.3103591743208833
1146,Xception,19.2,0.5689190371457031,0.4108646572747296,146,FlexiBO+RF-No Cost,0.003928595273972487,2822.399999999996,146.0,0.3103591743208833
1147,Xception,19.2,0.24815750046622426,0.30783954539099445,147,FlexiBO+RF-No Cost,0.00023819732812347286,2841.599999999996,147.0,0.3103591743208833
1148,Xception,19.2,0.32351532169995645,0.4090254974316259,148,FlexiBO+RF-No Cost,0.0050620848235606464,2860.7999999999956,148.0,0.3103591743208833
1149,Xception,19.2,0.2536337376774033,0.5310120081580577,149,FlexiBO+RF-No Cost,0.002748992805458628,2879.9999999999955,149.0,0.3103591743208833
1150,Xception,19.2,0.4910628909837453,0.3134722425576145,150,FlexiBO+RF-No Cost,0.0069369001059198954,2899.1999999999953,150.0,0.3103591743208833
1151,Xception,19.2,0.2057893241741509,0.2955972482559016,151,FlexiBO+RF-No Cost,0.0029697553829297826,2918.399999999995,151.0,0.3103591743208833
1152,Xception,19.2,0.41595498631111616,0.3109459467260847,152,FlexiBO+RF-No Cost,0.007301350317726856,2937.599999999995,152.0,0.3103591743208833
1153,Xception,19.2,0.3592093539580511,0.5294234585398302,153,FlexiBO+RF-No Cost,0.004400205579826367,2956.7999999999947,153.0,0.3103591743208833
1154,Xception,19.2,0.5273153235950514,0.5433886204305971,154,FlexiBO+RF-No Cost,0.008391972015758992,2975.9999999999945,154.0,0.3103591743208833
1155,Xception,19.2,0.24876625880868106,0.21322943325555105,155,FlexiBO+RF-No Cost,0.0018325439067546304,2995.1999999999944,155.0,0.3090217724426171
1156,Xception,19.2,0.3615031765665103,0.3091482922872101,156,FlexiBO+RF-No Cost,0.005870445777905415,3014.399999999994,156.0,0.3090217724426172
1157,Xception,19.2,0.5995809860156545,0.4365293577162605,157,FlexiBO+RF-No Cost,0.004330956268264296,3033.599999999994,157.0,0.3090217724426172
1158,Xception,19.2,0.3339358430590773,0.3616266215248485,158,FlexiBO+RF-No Cost,0.007988433639704971,3052.799999999994,158.0,0.3090217724426172
1159,Xception,19.2,0.5453266076212452,0.3072095739427215,159,FlexiBO+RF-No Cost,0.003488749233127889,3071.9999999999936,159.0,0.3090217724426172
1160,Xception,19.2,0.5155632735262808,0.4795954294263373,160,FlexiBO+RF-No Cost,0.003203573459096993,3091.1999999999935,160.0,0.3090217724426172
1161,Xception,19.2,0.3949891097479582,0.487958530042374,161,FlexiBO+RF-No Cost,0.0017484314982881524,3110.3999999999933,161.0,0.3090217724426172
1162,Xception,19.2,0.3999507525297108,0.3476609794251708,162,FlexiBO+RF-No Cost,0.0017688410045186376,3129.599999999993,162.0,0.3090217724426172
1163,Xception,19.2,0.3162325355423513,0.4455083290600642,163,FlexiBO+RF-No Cost,0.0036709347705772524,3148.799999999993,163.0,0.3090217724426172
1164,Xception,19.2,0.2694272197743486,0.3466864286674443,164,FlexiBO+RF-No Cost,0.004287541726016027,3167.9999999999927,164.0,0.3090217724426172
1165,Xception,19.2,0.2272322120662604,0.3999477046198353,165,FlexiBO+RF-No Cost,0.005716797708627625,3187.1999999999925,165.0,0.3090217724426172
1166,Xception,19.2,0.5409537581284461,0.4633936928714917,166,FlexiBO+RF-No Cost,3.481777436693867e-05,3206.3999999999924,166.0,0.3090217724426172
1167,Xception,19.2,0.4777716077828407,0.19495370425301667,167,FlexiBO+RF-No Cost,0.0018772944538936079,3225.599999999992,167.0,0.3090217724426172
1168,Xception,19.2,0.4939616980656014,0.3825907515422465,168,FlexiBO+RF-No Cost,0.004416256116675897,3244.799999999992,168.0,0.3090217724426172
1169,Xception,19.2,0.4716894017189428,0.1922685853684592,169,FlexiBO+RF-No Cost,0.0003770140088320095,3263.999999999992,169.0,0.3090217724426172
1170,Xception,19.2,0.27048078675662923,0.1973952975213749,170,FlexiBO+RF-No Cost,0.003710935167313632,3283.1999999999916,170.0,0.3090217724426172
1171,Xception,19.2,0.5218323666307827,0.281894566613892,171,FlexiBO+RF-No Cost,0.008447775110661367,3302.3999999999915,171.0,0.3090217724426172
1172,Xception,19.2,0.2516195299058266,0.5277830392353395,172,FlexiBO+RF-No Cost,0.003238959169342773,3321.5999999999913,172.0,0.3090217724426172
1173,Xception,19.2,0.4939951065017412,0.2570268691595485,173,FlexiBO+RF-No Cost,0.005351741083970355,3340.799999999991,173.0,0.3090217724426172
1174,Xception,19.2,0.4045947581815215,0.16433187900726146,174,FlexiBO+RF-No Cost,0.007245586584809167,3359.999999999991,174.0,0.3078694152619139
1175,Xception,19.2,0.17096064594161225,0.4952235915194898,175,FlexiBO+RF-No Cost,0.008223295695730295,3379.1999999999907,175.0,0.3078694152619139
1176,Xception,19.2,0.3983225804101968,0.2959313709500141,176,FlexiBO+RF-No Cost,0.006774716181678625,3398.3999999999905,176.0,0.3078694152619139
1177,Xception,19.2,0.4244058778892378,0.17401116769685235,177,FlexiBO+RF-No Cost,0.004683783781811679,3417.5999999999904,177.0,0.3078694152619139
1178,Xception,19.2,0.5315871340154487,0.1771322985749172,178,FlexiBO+RF-No Cost,0.0009297165535649687,3436.79999999999,178.0,0.3078694152619139
1179,Xception,19.2,0.26897215127331314,0.3723357618391364,179,FlexiBO+RF-No Cost,0.002975660991373872,3455.99999999999,179.0,0.3078694152619139
1180,Xception,19.2,0.31902493590346565,0.3062310934369933,180,FlexiBO+RF-No Cost,0.005599830861112605,3475.19999999999,180.0,0.3078694152619139
1181,Xception,19.2,0.3640066798809809,0.19191546495438627,181,FlexiBO+RF-No Cost,0.005986292010739802,3494.3999999999896,181.0,0.3078694152619139
1182,Xception,19.2,0.28180819955790154,0.2163367692476869,182,FlexiBO+RF-No Cost,0.00022439040598348117,3513.5999999999894,182.0,0.3078694152619139
1183,Xception,19.2,0.3685596504746229,0.3273835600423921,183,FlexiBO+RF-No Cost,0.0074507275942088235,3532.7999999999893,183.0,0.3078694152619139
1184,Xception,19.2,0.4205121558793212,0.4173630121295177,184,FlexiBO+RF-No Cost,0.0023688144152667623,3551.999999999989,184.0,0.3078694152619139
1185,Xception,19.2,0.3450295394381907,0.43397520094564734,185,FlexiBO+RF-No Cost,0.009986825912119458,3571.199999999989,185.0,0.3078694152619139
1186,Xception,19.2,0.22049844525357554,0.4647695171568949,186,FlexiBO+RF-No Cost,0.0021134578195489253,3590.3999999999887,186.0,0.3078694152619139
1187,Xception,19.2,0.4700021570695059,0.5551711323804626,187,FlexiBO+RF-No Cost,0.0022339463230757386,3609.5999999999885,187.0,0.3078694152619139
1188,Xception,19.2,0.17255613179913268,0.3453154832230628,188,FlexiBO+RF-No Cost,0.0026422962758309854,3628.7999999999884,188.0,0.3078694152619139
1189,Xception,19.2,0.18510199309652933,0.3752966667738913,189,FlexiBO+RF-No Cost,0.002751774274919988,3647.999999999988,189.0,0.3078694152619139
1190,Xception,19.2,0.4976109413699594,0.4063592312004085,190,FlexiBO+RF-No Cost,0.008421551605694143,3667.199999999988,190.0,0.3078694152619139
1191,Xception,19.2,0.2840020492068959,0.2571438421643407,191,FlexiBO+RF-No Cost,0.0011458992962935966,3686.399999999988,191.0,0.3078694152619139
1192,Xception,19.2,0.30514369635095484,0.3828404298787971,192,FlexiBO+RF-No Cost,0.005319750370791281,3705.5999999999876,192.0,0.3078694152619139
1193,Xception,19.2,0.30406097840336466,0.2040211968990296,193,FlexiBO+RF-No Cost,0.0025724241069392593,3724.7999999999874,193.0,0.3078694152619139
1194,Xception,19.2,0.4533013704612944,0.5005775657170993,194,FlexiBO+RF-No Cost,0.009550970930140512,3743.9999999999873,194.0,0.3078694152619139
1195,Xception,19.2,0.4507380438023341,0.33821574076163097,195,FlexiBO+RF-No Cost,0.0020299637302399667,3763.199999999987,195.0,0.3078694152619139
1196,Xception,19.2,0.4655663611679682,0.4534383372154024,196,FlexiBO+RF-No Cost,0.0006042540252645512,3782.399999999987,196.0,0.3078694152619139
1197,Xception,19.2,0.326170458927883,0.16345043077316698,197,FlexiBO+RF-No Cost,0.00599800879915649,3801.5999999999867,197.0,0.3062932162319317
1198,Xception,19.2,0.3356942456210692,0.25232730017487304,198,FlexiBO+RF-No Cost,0.0036417462419605032,3820.7999999999865,198.0,0.3062932162319317
1199,Xception,19.2,0.3515789420966208,0.5096086064709788,199,FlexiBO+RF-No Cost,0.006316265331292072,3839.9999999999864,199.0,0.3062932162319317
0,Xception,19.2,0.19630240409113786,0.4671619566124841,0,FlexiBO+GP-Log,0.005755777189793293,19.2,0.0,0.5717593455206715
1,Xception,19.2,0.4783069750195538,0.3786327376911774,1,FlexiBO+GP-Log,0.004307841212721577,38.4,1.0,0.5255742695024588
2,Xception,0.0,0.5603741370109264,0.5241281059797374,2,FlexiBO+GP-Log,0.008276714240145363,38.4,2.0,0.5255742695024588
3,Xception,0.0,0.5810270971282232,0.21545578064313367,3,FlexiBO+GP-Log,0.0017004983182837266,38.4,3.0,0.4572075461262567
4,Xception,0.0,0.2860490338765234,0.34857165454313355,4,FlexiBO+GP-Log,0.002513068482350777,38.4,4.0,0.4313197406791873
5,Xception,19.2,0.2307282878165115,0.39275877447295376,5,FlexiBO+GP-Log,0.0007102270197483784,57.599999999999994,5.0,0.4272037011339895
6,Xception,0.0,0.3457934488508324,0.37296795406983696,6,FlexiBO+GP-Log,0.006523267294817371,57.599999999999994,6.0,0.4272037011339895
7,Xception,19.2,0.576975100539876,0.5134904895389443,7,FlexiBO+GP-Log,0.0009816547424798727,76.8,7.0,0.4272037011339895
8,Xception,19.2,0.4043382307032181,0.3474409558002756,8,FlexiBO+GP-Log,0.0074272192241074675,96.0,8.0,0.4270039192548458
9,Xception,0.0,0.2354029554735064,0.154138334038105,9,FlexiBO+GP-Log,0.004129772928337835,96.0,9.0,0.33207459868419953
10,Xception,0.0,0.3672731652283576,0.2550466458833213,10,FlexiBO+GP-Log,0.005013367874628381,96.0,10.0,0.33207459868419953
11,Xception,0.0,0.5255926027754361,0.4957101762093276,11,FlexiBO+GP-Log,0.005778482250485333,96.0,11.0,0.33207459868419953
12,Xception,0.0,0.5840726860677921,0.2062171277688284,12,FlexiBO+GP-Log,0.008098272572667717,96.0,12.0,0.33207459868419953
13,Xception,0.0,0.20112695620328108,0.3193629236295429,13,FlexiBO+GP-Log,0.001234359775121724,96.0,13.0,0.3273564492866614
14,Xception,19.2,0.14236964405598238,0.3632026899197313,14,FlexiBO+GP-Log,0.0009273706576256912,115.2,14.0,0.2925106558713704
15,Xception,0.0,0.2510438178110962,0.2120538498316328,15,FlexiBO+GP-Log,0.0029101157073387184,115.2,15.0,0.2925106558713704
16,Xception,0.0,0.1790468962153069,0.5352458790850553,16,FlexiBO+GP-Log,0.004764802596725709,115.2,16.0,0.2925106558713704
17,Xception,0.0,0.276666702890483,0.3849442435722991,17,FlexiBO+GP-Log,0.00024014704676534438,115.2,17.0,0.2925106558713704
18,Xception,0.0,0.1736051113547808,0.3421176924046138,18,FlexiBO+GP-Log,0.0017183293634344698,115.2,18.0,0.2919303578411283
19,Xception,0.0,0.5646571299776747,0.4246236203702439,19,FlexiBO+GP-Log,0.007046187653819126,115.2,19.0,0.2919303578411283
20,Xception,19.2,0.20840556086224288,0.5102905475720242,20,FlexiBO+GP-Log,0.00792285286977215,134.4,20.0,0.2919303578411283
21,Xception,0.0,0.4472400611963691,0.4297809891674838,21,FlexiBO+GP-Log,0.007367473813089905,134.4,21.0,0.2919303578411283
22,Xception,0.0,0.4237998484610717,0.1937105565413058,22,FlexiBO+GP-Log,0.0013826657565639555,134.4,22.0,0.2919303578411283
23,Xception,0.0,0.4418185612899908,0.4394313028754067,23,FlexiBO+GP-Log,0.0003330592584251868,134.4,23.0,0.2919303578411283
24,Xception,0.0,0.4680939199860555,0.4595747011762911,24,FlexiBO+GP-Log,0.006143134692178106,134.4,24.0,0.2919303578411283
25,Xception,19.2,0.11901523670321505,0.5589703257711298,25,FlexiBO+GP-Log,0.00593270511411409,153.6,25.0,0.2816303711745289
26,Xception,0.0,0.22349927405440068,0.4611226749858252,26,FlexiBO+GP-Log,0.004929713518472605,153.6,26.0,0.2816303711745289
27,Xception,19.2,0.4250257452211602,0.4052155487098468,27,FlexiBO+GP-Log,0.006996061434667779,172.79999999999998,27.0,0.2816303711745289
28,Xception,19.2,0.3465498121213307,0.5389115986658056,28,FlexiBO+GP-Log,0.006354583112545371,191.99999999999997,28.0,0.2816303711745289
29,Xception,19.2,0.5731556908336493,0.4949626530834231,29,FlexiBO+GP-Log,0.0047251618140024005,211.19999999999996,29.0,0.2816303711745289
30,Xception,0.0,0.587057933276504,0.5120396781234079,30,FlexiBO+GP-Log,0.003791763259457649,211.19999999999996,30.0,0.2816303711745289
31,Xception,0.0,0.4454325398442701,0.23427340136498714,31,FlexiBO+GP-Log,0.009242557551652805,211.19999999999996,31.0,0.2816303711745289
32,Xception,0.0,0.3075658714812258,0.294218116637839,32,FlexiBO+GP-Log,0.003934765636246034,211.19999999999996,32.0,0.2816303711745289
33,Xception,19.2,0.3131771128539772,0.3373284017230696,33,FlexiBO+GP-Log,0.0013419775114251432,230.39999999999995,33.0,0.2816303711745289
34,Xception,0.0,0.510203852512712,0.2973929456644796,34,FlexiBO+GP-Log,0.006568872063966854,230.39999999999995,34.0,0.2816303711745288
35,Xception,19.2,0.2296789722527743,0.33876223852161513,35,FlexiBO+GP-Log,0.00240769136816148,249.59999999999994,35.0,0.2816303711745288
36,Xception,0.0,0.3034515595400575,0.2400334164391392,36,FlexiBO+GP-Log,0.0023251279872734433,249.59999999999994,36.0,0.2816303711745288
37,Xception,19.2,0.22922136704929305,0.3403058662324245,37,FlexiBO+GP-Log,0.001426053554785851,268.79999999999995,37.0,0.2816303711745288
38,Xception,19.2,0.3053050722206536,0.4404365558120703,38,FlexiBO+GP-Log,0.0042140550396062605,287.99999999999994,38.0,0.2816303711745288
39,Xception,0.0,0.16350191180275353,0.2942501054181876,39,FlexiBO+GP-Log,0.004343766727385711,287.99999999999994,39.0,0.2787555582126835
40,Xception,0.0,0.4670535604337604,0.2677081611163555,40,FlexiBO+GP-Log,0.0035345814673094127,287.99999999999994,40.0,0.2787555582126835
41,Xception,0.0,0.2830089908400018,0.4314275593214511,41,FlexiBO+GP-Log,0.001913198597396011,287.99999999999994,41.0,0.2787555582126835
42,Xception,19.2,0.5673496599523418,0.14459374826534288,42,FlexiBO+GP-Log,0.007942242651880453,307.19999999999993,42.0,0.27462608993248394
43,Xception,19.2,0.4622893394069344,0.3842162962204228,43,FlexiBO+GP-Log,0.0003219813574027852,326.3999999999999,43.0,0.27462608993248394
44,Xception,19.2,0.20381682667821385,0.42886011080496056,44,FlexiBO+GP-Log,0.002544819697166489,345.5999999999999,44.0,0.27462608993248394
45,Xception,0.0,0.2451154281346682,0.515974802116289,45,FlexiBO+GP-Log,0.005546996174741375,345.5999999999999,45.0,0.27462608993248394
46,Xception,0.0,0.34991179594427035,0.2032032341640762,46,FlexiBO+GP-Log,0.006930108848512956,345.5999999999999,46.0,0.27462608993248394
47,Xception,19.2,0.33968786410413576,0.4398523712669976,47,FlexiBO+GP-Log,0.002281701844974191,364.7999999999999,47.0,0.27462608993248394
48,Xception,0.0,0.29778351670847103,0.3646261166204669,48,FlexiBO+GP-Log,0.0008921272044981709,364.7999999999999,48.0,0.27462608993248394
49,Xception,19.2,0.5974997931510602,0.3255628470286041,49,FlexiBO+GP-Log,0.007404389829239088,383.9999999999999,49.0,0.27462608993248394
50,Xception,0.0,0.34384256234673755,0.5238737427666206,50,FlexiBO+GP-Log,0.004992721326849635,383.9999999999999,50.0,0.27462608993248394
51,Xception,0.0,0.3529299437752313,0.5567257176562799,51,FlexiBO+GP-Log,0.001217229447786774,383.9999999999999,51.0,0.27462608993248394
