,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
185,MobileNet,13.6,0.3003307770089542,0.4256006275794755,185,FlexiBO+GP-Log,0.009976388024815982,884.0000000000009,185.0,0.1662475168650791
186,MobileNet,0.0,0.4704256579629607,0.39130448011710894,186,FlexiBO+GP-Log,0.008850050708207303,884.0000000000009,186.0,0.1662475168650791
187,MobileNet,0.0,0.31036082908272306,0.5197021223773577,187,FlexiBO+GP-Log,0.0007715535348645287,884.0000000000009,187.0,0.1662475168650791
188,MobileNet,13.6,0.4781336932577173,0.27520315655771466,188,FlexiBO+GP-Log,0.0006181287525699807,897.6000000000009,188.0,0.1662475168650791
189,MobileNet,0.0,0.4116168053329632,0.15554920632798014,189,FlexiBO+GP-Log,0.004412895471853647,897.6000000000009,189.0,0.1662475168650791
190,MobileNet,0.0,0.2211074194565218,0.19798331242422976,190,FlexiBO+GP-Log,0.006094485166091721,897.6000000000009,190.0,0.1662475168650791
191,MobileNet,0.0,0.24232299742995744,0.4580618671862856,191,FlexiBO+GP-Log,0.0009393201046646427,897.6000000000009,191.0,0.1662475168650791
192,MobileNet,13.6,0.15196799881835502,0.120202413850755,192,FlexiBO+GP-Log,0.007798763652171391,911.200000000001,192.0,0.16556116973991952
193,MobileNet,0.0,0.19663182750023608,0.11232613467949601,193,FlexiBO+GP-Log,0.008437929277754733,911.200000000001,193.0,0.16375361626041007
194,MobileNet,13.6,0.19661636703428545,0.34349707192960977,194,FlexiBO+GP-Log,0.003998203287533712,924.800000000001,194.0,0.16375361626041007
195,MobileNet,0.0,0.234392157364614,0.481379785193808,195,FlexiBO+GP-Log,0.0035425487174618117,924.800000000001,195.0,0.16375361626041007
196,MobileNet,0.0,0.3316327410301735,0.4234399792135308,196,FlexiBO+GP-Log,0.007799706219785916,924.800000000001,196.0,0.16375361626041007
197,MobileNet,0.0,0.4258205918503764,0.4416774825204033,197,FlexiBO+GP-Log,0.008851336479271372,924.800000000001,197.0,0.16375361626041007
198,MobileNet,0.0,0.5604979607462841,0.3540535946485759,198,FlexiBO+GP-Log,0.005743893022382128,924.800000000001,198.0,0.16375361626041007
199,MobileNet,0.0,0.482026924990111,0.22900697329509986,199,FlexiBO+GP-Log,0.007349597245423822,924.800000000001,199.0,0.16375361626041007
200,MobileNet,13.6,0.4535375805129202,0.5040274855949491,0,FlexiBO+RF-Log,0.004347948139323299,13.6,0.0,0.7289696597791254
201,MobileNet,0.0,0.2602354233041177,0.4790293940453222,1,FlexiBO+RF-Log,0.0006268499867829991,13.6,1.0,0.6146044002149404
202,MobileNet,13.6,0.2360010151359089,0.4544348256858356,2,FlexiBO+RF-Log,0.009230284979773254,27.2,2.0,0.5831887606467775
203,MobileNet,0.0,0.10783357466332327,0.5350665595625069,3,FlexiBO+RF-Log,0.003075829436958889,27.2,3.0,0.5235994315957906
204,MobileNet,0.0,0.14500167957451748,0.4261832080094966,4,FlexiBO+RF-Log,0.0018567162916671746,27.2,4.0,0.4921069117252779
205,MobileNet,0.0,0.2872465891279409,0.23122675560952555,5,FlexiBO+RF-Log,0.0043541723532768755,27.2,5.0,0.35315103530568226
206,MobileNet,0.0,0.4105952318653437,0.23483236430925866,6,FlexiBO+RF-Log,0.0015563697597485535,27.2,6.0,0.3531510353056824
207,MobileNet,0.0,0.5908727974752239,0.3406798931668167,7,FlexiBO+RF-Log,0.006062115009114603,27.2,7.0,0.3531510353056824
208,MobileNet,0.0,0.35881096403617685,0.2100702053439492,8,FlexiBO+RF-Log,0.0004314417516996528,27.2,8.0,0.3395856872365772
209,MobileNet,13.6,0.14007096451416556,0.4828938888573844,9,FlexiBO+RF-Log,0.005189512718782817,40.8,9.0,0.3393284386633926
210,MobileNet,0.0,0.3438862393231969,0.26775855217648736,10,FlexiBO+RF-Log,0.008947921350871692,40.8,10.0,0.3393284386633926
211,MobileNet,0.0,0.07781867669245293,0.5470517570695648,11,FlexiBO+RF-Log,0.004803498773070806,40.8,11.0,0.3257332433657507
212,MobileNet,0.0,0.2912140433400869,0.5578639975230661,12,FlexiBO+RF-Log,0.007299586287366673,40.8,12.0,0.3257332433657507
213,MobileNet,13.6,0.4882291516672985,0.48019258262571,13,FlexiBO+RF-Log,0.008270650330955113,54.4,13.0,0.3257332433657507
214,MobileNet,13.6,0.32176204292680544,0.35461521406210705,14,FlexiBO+RF-Log,0.0011711557860024347,68.0,14.0,0.3257332433657507
215,MobileNet,13.6,0.16648540379157273,0.374384373279368,15,FlexiBO+RF-Log,0.005733801664332886,81.6,15.0,0.31947795468469764
216,MobileNet,0.0,0.3377199100657396,0.4230144196313511,16,FlexiBO+RF-Log,0.002504613939607609,81.6,16.0,0.31947795468469764
217,MobileNet,0.0,0.3641112359998336,0.4012205264476623,17,FlexiBO+RF-Log,0.0013595081804833931,81.6,17.0,0.31947795468469764
218,MobileNet,0.0,0.2250363229487972,0.2936939342451491,18,FlexiBO+RF-Log,0.005057256537879307,81.6,18.0,0.31445818099426703
219,MobileNet,0.0,0.5192219673013192,0.29151562098829104,19,FlexiBO+RF-Log,0.007170900876782967,81.6,19.0,0.31445818099426703
220,MobileNet,0.0,0.3868244813102717,0.418009758885847,20,FlexiBO+RF-Log,0.007383444964990219,81.6,20.0,0.31445818099426703
221,MobileNet,0.0,0.20861494772533606,0.4280398743515289,21,FlexiBO+RF-Log,0.003615117534795643,81.6,21.0,0.31445818099426703
222,MobileNet,0.0,0.23958263671253,0.3162665727768434,22,FlexiBO+RF-Log,0.008902507421573183,81.6,22.0,0.31445818099426703
223,MobileNet,13.6,0.3158250454556205,0.2384503631006988,23,FlexiBO+RF-Log,0.0007201886656418978,95.19999999999999,23.0,0.31445818099426703
224,MobileNet,0.0,0.10698053191265633,0.5212364770891036,24,FlexiBO+RF-Log,1.4380024706529546e-05,95.19999999999999,24.0,0.3139903136964588
225,MobileNet,0.0,0.4927456910799095,0.3299231632498657,25,FlexiBO+RF-Log,0.008489727276874744,95.19999999999999,25.0,0.3139903136964588
226,MobileNet,0.0,0.14998462972809484,0.5535555295462565,26,FlexiBO+RF-Log,0.0024796026207088186,95.19999999999999,26.0,0.3139903136964588
227,MobileNet,0.0,0.5440587267961432,0.2567155024054558,27,FlexiBO+RF-Log,0.001076794542982017,95.19999999999999,27.0,0.3139903136964588
228,MobileNet,0.0,0.10171352217505214,0.5328318873091615,28,FlexiBO+RF-Log,0.0018297398346332051,95.19999999999999,28.0,0.3139154175039633
229,MobileNet,13.6,0.39255825727449456,0.3812490425790541,29,FlexiBO+RF-Log,0.0008268333867016875,108.79999999999998,29.0,0.3139154175039633
230,MobileNet,13.6,0.4707136269765215,0.2685995829098797,30,FlexiBO+RF-Log,0.004761751779189728,122.39999999999998,30.0,0.3139154175039633
231,MobileNet,0.0,0.5100391044960904,0.4672753685948661,31,FlexiBO+RF-Log,0.0012262094554486515,122.39999999999998,31.0,0.3139154175039633
232,MobileNet,13.6,0.4795932849022996,0.19515697586259545,32,FlexiBO+RF-Log,0.006570369129318386,135.99999999999997,32.0,0.30615447273807384
233,MobileNet,13.6,0.4612702317766884,0.3973137897212079,33,FlexiBO+RF-Log,0.0011122773814007292,149.59999999999997,33.0,0.30615447273807384
234,MobileNet,0.0,0.5564475456230304,0.2474473417892422,34,FlexiBO+RF-Log,0.006766046141451363,149.59999999999997,34.0,0.30615447273807384
235,MobileNet,0.0,0.4174073492530022,0.42597297431401215,35,FlexiBO+RF-Log,0.002018348187680537,149.59999999999997,35.0,0.30615447273807384
236,MobileNet,0.0,0.5170032204158712,0.516200280059409,36,FlexiBO+RF-Log,0.005146879022728579,149.59999999999997,36.0,0.30615447273807384
237,MobileNet,13.6,0.4478589571289481,0.2008536699545834,37,FlexiBO+RF-Log,0.0073301682422659544,163.19999999999996,37.0,0.30586199218309296
238,MobileNet,0.0,0.25373264127969225,0.4611460116351658,38,FlexiBO+RF-Log,0.008179532663116624,163.19999999999996,38.0,0.30586199218309296
239,MobileNet,0.0,0.41211456559805015,0.24411317147043365,39,FlexiBO+RF-Log,0.006741118577579764,163.19999999999996,39.0,0.30586199218309296
240,MobileNet,13.6,0.25627554234209426,0.2388336524869503,40,FlexiBO+RF-Log,0.002716789405375459,176.79999999999995,40.0,0.30416291183007504
241,MobileNet,13.6,0.3678551179687474,0.213125585412905,41,FlexiBO+RF-Log,0.00775203202375018,190.39999999999995,41.0,0.30416291183007504
242,MobileNet,0.0,0.34895409561133944,0.526922073511599,42,FlexiBO+RF-Log,0.004639174561489061,190.39999999999995,42.0,0.30416291183007504
243,MobileNet,13.6,0.5360870506650279,0.3437908848501098,43,FlexiBO+RF-Log,0.000677788207438853,203.99999999999994,43.0,0.30416291183007504
244,MobileNet,0.0,0.15194051284402,0.18213055064555891,44,FlexiBO+RF-Log,0.007702780962722058,203.99999999999994,44.0,0.2707405329210326
245,MobileNet,13.6,0.18935865529901924,0.5227013859257089,45,FlexiBO+RF-Log,0.0012892515140500585,217.59999999999994,45.0,0.2707405329210326
246,MobileNet,0.0,0.4279456766478782,0.2004168597359527,46,FlexiBO+RF-Log,0.00553757076286082,217.59999999999994,46.0,0.2707405329210326
247,MobileNet,0.0,0.12032301019216753,0.2801222575379924,47,FlexiBO+RF-Log,0.0072916866424672325,217.59999999999994,47.0,0.2639657186080877
248,MobileNet,0.0,0.10724868955215212,0.3326977221509683,48,FlexiBO+RF-Log,0.005654762197221746,217.59999999999994,48.0,0.2615007024729572
249,MobileNet,0.0,0.3827656770041494,0.22329662782279047,49,FlexiBO+RF-Log,0.003372135675762464,217.59999999999994,49.0,0.2615007024729572
250,MobileNet,13.6,0.5913213218488291,0.3521733519412207,50,FlexiBO+RF-Log,0.0031842542012908625,231.19999999999993,50.0,0.2615007024729572
251,MobileNet,13.6,0.4908269361324125,0.4535528278457599,51,FlexiBO+RF-Log,0.0005248045660810285,244.79999999999993,51.0,0.2615007024729572
252,MobileNet,13.6,0.2664784029419279,0.5032220667042434,52,FlexiBO+RF-Log,0.0012547425235438893,258.3999999999999,52.0,0.2615007024729572
253,MobileNet,0.0,0.3124079437172913,0.4260551660550442,53,FlexiBO+RF-Log,0.002148316551841164,258.3999999999999,53.0,0.2615007024729572
254,MobileNet,0.0,0.3489588952809483,0.3360218165603994,54,FlexiBO+RF-Log,0.0007354472427588221,258.3999999999999,54.0,0.2615007024729572
255,MobileNet,0.0,0.4170151892365115,0.16930469014314725,55,FlexiBO+RF-Log,0.009451198137341032,258.3999999999999,55.0,0.25402342061507976
256,MobileNet,13.6,0.4267139153436159,0.3393479408926208,56,FlexiBO+RF-Log,0.001949326179315315,271.99999999999994,56.0,0.25402342061508
257,MobileNet,0.0,0.3864158180025133,0.2649706209407923,57,FlexiBO+RF-Log,0.0018747741314069312,271.99999999999994,57.0,0.25402342061508
258,MobileNet,0.0,0.37021196599383854,0.5109385428244505,58,FlexiBO+RF-Log,0.006059424599963246,271.99999999999994,58.0,0.25402342061507976
259,MobileNet,0.0,0.36482602689329535,0.4540133437222491,59,FlexiBO+RF-Log,0.005529325324457322,271.99999999999994,59.0,0.25402342061508
260,MobileNet,13.6,0.3173298771648638,0.3775181641689328,60,FlexiBO+RF-Log,0.0031875080634118087,285.59999999999997,60.0,0.25402342061508
261,MobileNet,13.6,0.14165349996894408,0.5184067273225648,61,FlexiBO+RF-Log,0.0012827311016136026,299.2,61.0,0.25402342061508
262,MobileNet,0.0,0.1724406505318013,0.4746640626336629,62,FlexiBO+RF-Log,0.004124820784322839,299.2,62.0,0.25402342061508
263,MobileNet,0.0,0.24155806294348744,0.44902549798325786,63,FlexiBO+RF-Log,0.004452312883626023,299.2,63.0,0.25402342061508
264,MobileNet,0.0,0.2049708949544104,0.4684708306003068,64,FlexiBO+RF-Log,0.009314830826602677,299.2,64.0,0.25402342061508
265,MobileNet,0.0,0.22435730596227385,0.1828518549849209,65,FlexiBO+RF-Log,0.0068891562667639785,299.2,65.0,0.25402342061507976
266,MobileNet,0.0,0.5949775419834721,0.3420648029405715,66,FlexiBO+RF-Log,0.009492987060168505,299.2,66.0,0.25402342061507976
267,MobileNet,13.6,0.4360814608955474,0.4658374077972419,67,FlexiBO+RF-Log,0.004363185882281708,312.8,67.0,0.25402342061507976
268,MobileNet,0.0,0.2182035050788896,0.4235368613039079,68,FlexiBO+RF-Log,0.0020031901803765537,312.8,68.0,0.25402342061507976
269,MobileNet,0.0,0.39977427411589694,0.3004494724276956,69,FlexiBO+RF-Log,0.003374296123497568,312.8,69.0,0.25402342061508
270,MobileNet,0.0,0.4229481718133007,0.4492244886481306,70,FlexiBO+RF-Log,0.006047593459227626,312.8,70.0,0.25402342061508
271,MobileNet,13.6,0.2981532099921814,0.1948735196045808,71,FlexiBO+RF-Log,0.001156607013842018,326.40000000000003,71.0,0.25402342061508
272,MobileNet,13.6,0.561314288112861,0.2670066191209939,72,FlexiBO+RF-Log,0.0001442369746980265,340.00000000000006,72.0,0.25402342061508
273,MobileNet,13.6,0.5345947009165442,0.15593619071423884,73,FlexiBO+RF-Log,0.008445730415722205,353.6000000000001,73.0,0.24780165014007194
274,MobileNet,0.0,0.28113117019679124,0.3878427049863148,74,FlexiBO+RF-Log,0.004777009551828866,353.6000000000001,74.0,0.24780165014007194
275,MobileNet,0.0,0.1040818245028804,0.4840055639390165,75,FlexiBO+RF-Log,0.007220470735457354,353.6000000000001,75.0,0.24765013316094
276,MobileNet,0.0,0.2602891526073364,0.2049817964503364,76,FlexiBO+RF-Log,0.009673942572430472,353.6000000000001,76.0,0.24765013316094
277,MobileNet,13.6,0.3601025155916037,0.4537319450761792,77,FlexiBO+RF-Log,0.003536614365493893,367.2000000000001,77.0,0.24765013316094
278,MobileNet,13.6,0.5164669371881833,0.19673246914064946,78,FlexiBO+RF-Log,0.008833873319989022,380.8000000000001,78.0,0.24765013316094
279,MobileNet,0.0,0.11236154081277952,0.3185049470706993,79,FlexiBO+RF-Log,0.004422152455963319,380.8000000000001,79.0,0.2475371378167299
280,MobileNet,0.0,0.5132355146651127,0.5122252500287939,80,FlexiBO+RF-Log,0.0049010220074590365,380.8000000000001,80.0,0.2475371378167299
281,MobileNet,13.6,0.4915327582235533,0.3072902238656373,81,FlexiBO+RF-Log,0.001995224966626764,394.40000000000015,81.0,0.2475371378167299
282,MobileNet,0.0,0.3260181207923437,0.4580514493256529,82,FlexiBO+RF-Log,0.006153423534256968,394.40000000000015,82.0,0.2475371378167299
283,MobileNet,0.0,0.112397363709753,0.260165438438308,83,FlexiBO+RF-Log,0.004098871643716364,394.40000000000015,83.0,0.2464437747145449
284,MobileNet,13.6,0.3427759336569832,0.2039318742626865,84,FlexiBO+RF-Log,0.007332489422227035,408.00000000000017,84.0,0.2464437747145449
285,MobileNet,0.0,0.17681966534271235,0.4752275153983253,85,FlexiBO+RF-Log,0.009119933454789305,408.00000000000017,85.0,0.2464437747145449
286,MobileNet,13.6,0.2014934896418301,0.2020370913340142,86,FlexiBO+RF-Log,0.004457405932243419,421.6000000000002,86.0,0.2464437747145449
287,MobileNet,0.0,0.4288780119789162,0.2743412889492341,87,FlexiBO+RF-Log,0.006505614860749903,421.6000000000002,87.0,0.2464437747145449
288,MobileNet,0.0,0.4111261604465405,0.29664311508994945,88,FlexiBO+RF-Log,0.005768964231055086,421.6000000000002,88.0,0.2464437747145449
289,MobileNet,0.0,0.08373131696720493,0.3858463705462233,89,FlexiBO+RF-Log,0.008754785945797634,421.6000000000002,89.0,0.2428859833131447
290,MobileNet,0.0,0.100151711079335,0.32164078679171004,90,FlexiBO+RF-Log,0.00834339610828863,421.6000000000002,90.0,0.242373785201514
291,MobileNet,0.0,0.2081381579602584,0.4956569318211608,91,FlexiBO+RF-Log,0.006260430973286605,421.6000000000002,91.0,0.242373785201514
292,MobileNet,0.0,0.16879039307905036,0.3798912927854892,92,FlexiBO+RF-Log,0.0064856254897146465,421.6000000000002,92.0,0.242373785201514
293,MobileNet,0.0,0.4364776458617107,0.4766153779681606,93,FlexiBO+RF-Log,0.004903001811816761,421.6000000000002,93.0,0.2423737852015142
294,MobileNet,0.0,0.3398045512482549,0.2081368777226913,94,FlexiBO+RF-Log,0.009484538290577112,421.6000000000002,94.0,0.2423737852015142
295,MobileNet,0.0,0.492636955909858,0.3839575901611551,95,FlexiBO+RF-Log,0.001525787821002458,421.6000000000002,95.0,0.2423737852015142
296,MobileNet,0.0,0.5619061198049855,0.5584890058442255,96,FlexiBO+RF-Log,0.004655952300531957,421.6000000000002,96.0,0.2423737852015142
297,MobileNet,13.6,0.1525507197652662,0.4630282864564037,97,FlexiBO+RF-Log,0.004998584566395281,435.2000000000002,97.0,0.2423737852015142
298,MobileNet,13.6,0.1411568572973797,0.4532270921582461,98,FlexiBO+RF-Log,0.008405278667242978,448.80000000000024,98.0,0.2423737852015142
299,MobileNet,0.0,0.30709681921301635,0.2697470736701835,99,FlexiBO+RF-Log,0.006463180328511496,448.80000000000024,99.0,0.2423737852015142
300,MobileNet,13.6,0.4903195399114507,0.4416063482553375,100,FlexiBO+RF-Log,0.005541466990626722,462.40000000000026,100.0,0.2423737852015141
301,MobileNet,13.6,0.4640898114590483,0.3342871432948835,101,FlexiBO+RF-Log,0.002565116417400241,476.0000000000003,101.0,0.2423737852015141
302,MobileNet,0.0,0.15501376026013836,0.4508221033826108,102,FlexiBO+RF-Log,0.00775048442823389,476.0000000000003,102.0,0.2423737852015141
303,MobileNet,13.6,0.07294270397663785,0.352988575147742,103,FlexiBO+RF-Log,0.009579750397353785,489.6000000000003,103.0,0.2375320114117375
304,MobileNet,13.6,0.2376368966044435,0.2330589521361868,104,FlexiBO+RF-Log,0.006887696922981662,503.20000000000033,104.0,0.2375320114117375
305,MobileNet,0.0,0.2087991888599388,0.3202720778422483,105,FlexiBO+RF-Log,0.001001311647419656,503.20000000000033,105.0,0.2375320114117375
306,MobileNet,13.6,0.3529285205456433,0.4110953968494952,106,FlexiBO+RF-Log,0.0062642710370946,516.8000000000003,106.0,0.2375320114117375
307,MobileNet,0.0,0.2484303923294192,0.17214278899492913,107,FlexiBO+RF-Log,0.0041530930646068364,516.8000000000003,107.0,0.23584822664230964
308,MobileNet,0.0,0.13022750263873406,0.4948253812811105,108,FlexiBO+RF-Log,0.003630104900997656,516.8000000000003,108.0,0.23584822664230964
309,MobileNet,0.0,0.39952565468131657,0.3040583576449814,109,FlexiBO+RF-Log,0.009014272072312672,516.8000000000003,109.0,0.23584822664230964
310,MobileNet,0.0,0.4191724639767778,0.4536502949089227,110,FlexiBO+RF-Log,0.006208801572871184,516.8000000000003,110.0,0.23584822664230964
311,MobileNet,13.6,0.2580233479799812,0.5421599999467335,111,FlexiBO+RF-Log,0.003956659615182556,530.4000000000003,111.0,0.23584822664230964
312,MobileNet,0.0,0.07911741035721788,0.375582629902536,112,FlexiBO+RF-Log,0.0048607331131860455,530.4000000000003,112.0,0.23584822664230964
313,MobileNet,13.6,0.5162726515196839,0.3994061799775016,113,FlexiBO+RF-Log,0.008402654749700745,544.0000000000003,113.0,0.23584822664230964
314,MobileNet,0.0,0.5205045953763037,0.33047985578290984,114,FlexiBO+RF-Log,0.005827205567167886,544.0000000000003,114.0,0.23584822664230964
315,MobileNet,0.0,0.30801743429157885,0.3667946605466961,115,FlexiBO+RF-Log,0.0056640480765821205,544.0000000000003,115.0,0.23584822664230964
316,MobileNet,13.6,0.3306854824242316,0.258922105397065,116,FlexiBO+RF-Log,0.0008399677927285597,557.6000000000004,116.0,0.23584822664230964
317,MobileNet,0.0,0.17349760901057745,0.4708097674692322,117,FlexiBO+RF-Log,0.008463935539205941,557.6000000000004,117.0,0.23584822664230964
318,MobileNet,0.0,0.5349669617950341,0.4094614830145271,118,FlexiBO+RF-Log,0.005680130613966348,557.6000000000004,118.0,0.23584822664230964
319,MobileNet,0.0,0.2013525002705597,0.3058696035928825,119,FlexiBO+RF-Log,0.0019427896347827282,557.6000000000004,119.0,0.23584822664230964
320,MobileNet,0.0,0.5528839196234168,0.28548144382749585,120,FlexiBO+RF-Log,0.00010953541115908073,557.6000000000004,120.0,0.23584822664230964
321,MobileNet,13.6,0.515201126759693,0.5463899007464608,121,FlexiBO+RF-Log,0.005210983830163685,571.2000000000004,121.0,0.23584822664230964
322,MobileNet,13.6,0.5034438162450163,0.2294081472225473,122,FlexiBO+RF-Log,0.0017565584719727804,584.8000000000004,122.0,0.23584822664230964
323,MobileNet,0.0,0.3381030279769293,0.4825123962521786,123,FlexiBO+RF-Log,0.0037770809493962868,584.8000000000004,123.0,0.23584822664230964
324,MobileNet,0.0,0.5284484348463486,0.3408134309374651,124,FlexiBO+RF-Log,0.0017413669467427873,584.8000000000004,124.0,0.23584822664230964
325,MobileNet,0.0,0.2263166877103045,0.5333940242383051,125,FlexiBO+RF-Log,0.006426811213967257,584.8000000000004,125.0,0.23584822664230964
326,MobileNet,0.0,0.07169465662268598,0.29222967763797303,126,FlexiBO+RF-Log,0.009874821144925746,584.8000000000004,126.0,0.2329516605990759
327,MobileNet,0.0,0.2708656718817015,0.30169556238526185,127,FlexiBO+RF-Log,0.002977511977361141,584.8000000000004,127.0,0.232951660599076
