,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
182,Deepspeech,0.0,0.5834646397246354,0.3505521282337176,182,FlexiBO+GP-Log,0.0007388812763626597,1310.7000000000012,182.0,0.27454590604803664
183,Deepspeech,0.0,0.3235027509826608,0.41162545376585424,183,FlexiBO+GP-Log,0.005846223111742671,1310.7000000000012,183.0,0.27454590604803664
184,Deepspeech,0.0,0.31990965818713674,0.2351340062763291,184,FlexiBO+GP-Log,0.009473783955136305,1310.7000000000012,184.0,0.27454590604803664
185,Deepspeech,25.7,0.2619450453209563,0.464829937613063,185,FlexiBO+GP-Log,0.009515196134103796,1336.4000000000012,185.0,0.27454590604803664
186,Deepspeech,0.0,0.182821975175036,0.21522577614975105,186,FlexiBO+GP-Log,0.007431078313641069,1336.4000000000012,186.0,0.27448811282100904
187,Deepspeech,25.7,0.2048733561789912,0.2508282938293975,187,FlexiBO+GP-Log,0.005919570760503424,1362.1000000000013,187.0,0.27448811282100904
188,Deepspeech,0.0,0.5340549062940959,0.43708993385645184,188,FlexiBO+GP-Log,0.001311052825456287,1362.1000000000013,188.0,0.27448811282100904
189,Deepspeech,0.0,0.10838354384378003,0.27605731505433084,189,FlexiBO+GP-Log,0.0033341955230878828,1362.1000000000013,189.0,0.27448811282100904
190,Deepspeech,25.7,0.17104383807324308,0.4335127445443071,190,FlexiBO+GP-Log,0.0030185525248568787,1387.8000000000013,190.0,0.27448811282100904
191,Deepspeech,0.0,0.36271692522014987,0.3517077004628112,191,FlexiBO+GP-Log,0.0010592738818970182,1387.8000000000013,191.0,0.27448811282100904
192,Deepspeech,25.7,0.3682791575582121,0.2157139830545461,192,FlexiBO+GP-Log,0.0019087526060014503,1413.5000000000014,192.0,0.27448811282100904
193,Deepspeech,0.0,0.14471441137116745,0.2765373221261925,193,FlexiBO+GP-Log,0.0021022693756694607,1413.5000000000014,193.0,0.27448811282100904
194,Deepspeech,25.7,0.5742639994514759,0.2839496771498465,194,FlexiBO+GP-Log,0.0030312567004069104,1439.2000000000014,194.0,0.27448811282100904
195,Deepspeech,0.0,0.5985585472846038,0.41291043165357066,195,FlexiBO+GP-Log,0.0088403443399769,1439.2000000000014,195.0,0.27448811282100904
196,Deepspeech,0.0,0.437682341553182,0.20869278149641327,196,FlexiBO+GP-Log,0.00550631844330397,1439.2000000000014,196.0,0.27448811282100904
197,Deepspeech,0.0,0.235985282569626,0.267875182082903,197,FlexiBO+GP-Log,0.001966447747044158,1439.2000000000014,197.0,0.27448811282100904
198,Deepspeech,0.0,0.5921723186901934,0.27910576025747785,198,FlexiBO+GP-Log,0.003142278287793105,1439.2000000000014,198.0,0.27448811282100904
199,Deepspeech,0.0,0.3505196911414932,0.2297076857864429,199,FlexiBO+GP-Log,0.005008317947531653,1439.2000000000014,199.0,0.27448811282100904
200,Deepspeech,0.0,0.4492558611892106,0.4682770737239426,0,FlexiBO+RF-Log,0.0025658582464393874,0.0,0.0,0.7071567148821398
201,Deepspeech,0.0,0.21099889793400795,0.4487043061359538,1,FlexiBO+RF-Log,0.007148137723354134,0.0,1.0,0.5650270899770318
202,Deepspeech,25.7,0.209647267013561,0.22719360011541198,2,FlexiBO+RF-Log,0.009611005417169268,25.7,2.0,0.38921034978180497
203,Deepspeech,0.0,0.4606034024802572,0.3603278153269008,3,FlexiBO+RF-Log,0.000527469865924941,25.7,3.0,0.38921034978180497
204,Deepspeech,0.0,0.20693498162009405,0.4511157243129716,4,FlexiBO+RF-Log,0.009779571677727177,25.7,4.0,0.3877216189781554
205,Deepspeech,0.0,0.5237439135316629,0.4163381787086139,5,FlexiBO+RF-Log,0.008185493702141684,25.7,5.0,0.3877216189781554
206,Deepspeech,25.7,0.3874056679953144,0.4509517610099139,6,FlexiBO+RF-Log,0.007570168695259836,51.4,6.0,0.3877216189781554
207,Deepspeech,25.7,0.4267949154962544,0.3064004327068341,7,FlexiBO+RF-Log,0.00605022781673465,77.1,7.0,0.3877216189781554
208,Deepspeech,0.0,0.552191125676026,0.4087237505213384,8,FlexiBO+RF-Log,0.0062337666398726175,77.1,8.0,0.3877216189781554
209,Deepspeech,0.0,0.2264594705504689,0.3668900622711303,9,FlexiBO+RF-Log,0.006731910002315653,77.1,9.0,0.3877216189781554
210,Deepspeech,0.0,0.4053664459761528,0.3288817235575079,10,FlexiBO+RF-Log,0.002333852726459187,77.1,10.0,0.3877216189781554
211,Deepspeech,0.0,0.4076351659950413,0.34856576786610993,11,FlexiBO+RF-Log,0.0017518283065525054,77.1,11.0,0.3877216189781554
212,Deepspeech,0.0,0.142695663036411,0.3871732803103283,12,FlexiBO+RF-Log,0.006368651614483304,77.1,12.0,0.3481806179385263
213,Deepspeech,25.7,0.3986152125712093,0.3314745689907576,13,FlexiBO+RF-Log,0.008310731161445695,102.8,13.0,0.3481806179385263
214,Deepspeech,0.0,0.3344444273989979,0.2432168404589855,14,FlexiBO+RF-Log,0.0035983056244148904,102.8,14.0,0.3481806179385263
215,Deepspeech,0.0,0.16984723992600076,0.36876420160900303,15,FlexiBO+RF-Log,0.0037520306888461892,102.8,15.0,0.3474479361075564
216,Deepspeech,25.7,0.45347174267440504,0.4506557212304004,16,FlexiBO+RF-Log,0.002274004168535669,128.5,16.0,0.3474479361075564
217,Deepspeech,0.0,0.2887677610995288,0.31591071464840553,17,FlexiBO+RF-Log,0.006921036237600312,128.5,17.0,0.3474479361075564
218,Deepspeech,0.0,0.5842377069036097,0.2385641945357153,18,FlexiBO+RF-Log,3.333611355603061e-05,128.5,18.0,0.3474479361075564
219,Deepspeech,0.0,0.5450614028601524,0.3767437483661421,19,FlexiBO+RF-Log,0.0026972548472395754,128.5,19.0,0.3474479361075564
220,Deepspeech,0.0,0.2639156445185445,0.34358108420199485,20,FlexiBO+RF-Log,0.009468344949506671,128.5,20.0,0.3474479361075564
221,Deepspeech,25.7,0.5220870548602891,0.4383745480079417,21,FlexiBO+RF-Log,0.0032218368363133264,154.2,21.0,0.3474479361075564
222,Deepspeech,0.0,0.2948784758007306,0.22778342241263105,22,FlexiBO+RF-Log,0.00041462991807286737,154.2,22.0,0.3474479361075564
223,Deepspeech,0.0,0.280094268617904,0.219945521025695,23,FlexiBO+RF-Log,0.0031087350658016892,154.2,23.0,0.3422300024293583
224,Deepspeech,0.0,0.4192776416919744,0.4686634594908844,24,FlexiBO+RF-Log,0.004847678404366066,154.2,24.0,0.3422300024293583
225,Deepspeech,0.0,0.5099723605767486,0.3242145187745701,25,FlexiBO+RF-Log,0.007075300228961963,154.2,25.0,0.3422300024293583
226,Deepspeech,25.7,0.4155470143690835,0.2868315524523265,26,FlexiBO+RF-Log,0.0021478205676921003,179.89999999999998,26.0,0.3422300024293583
227,Deepspeech,0.0,0.18861535884836306,0.3079213974006104,27,FlexiBO+RF-Log,0.0072929054624085235,179.89999999999998,27.0,0.3409503621587343
228,Deepspeech,0.0,0.5395886190954489,0.4757349841207601,28,FlexiBO+RF-Log,0.006177698643219674,179.89999999999998,28.0,0.3409503621587343
229,Deepspeech,0.0,0.2905846276031113,0.4893198414391491,29,FlexiBO+RF-Log,0.006913700138986633,179.89999999999998,29.0,0.3409503621587343
230,Deepspeech,0.0,0.5019864800680418,0.3554796222798349,30,FlexiBO+RF-Log,0.007350507664740164,179.89999999999998,30.0,0.3409503621587343
231,Deepspeech,0.0,0.490920122353212,0.4743194721043256,31,FlexiBO+RF-Log,0.0015207819689978786,179.89999999999998,31.0,0.3409503621587343
232,Deepspeech,0.0,0.4161262523388161,0.2811875261107699,32,FlexiBO+RF-Log,0.0017368246117543573,179.89999999999998,32.0,0.3409503621587343
233,Deepspeech,25.7,0.4937635621286358,0.4756463581116511,33,FlexiBO+RF-Log,0.006491574826096997,205.59999999999997,33.0,0.3409503621587343
234,Deepspeech,0.0,0.3397593498786721,0.3045740044576761,34,FlexiBO+RF-Log,0.008171241154187003,205.59999999999997,34.0,0.3409503621587343
235,Deepspeech,0.0,0.43289974588551056,0.2440612976121713,35,FlexiBO+RF-Log,0.0007438689377981968,205.59999999999997,35.0,0.3409503621587343
236,Deepspeech,0.0,0.27661303116822344,0.30972509711506746,36,FlexiBO+RF-Log,0.008935618603228574,205.59999999999997,36.0,0.3409503621587343
237,Deepspeech,0.0,0.3024083684628916,0.3569820696863554,37,FlexiBO+RF-Log,0.0070871171750851595,205.59999999999997,37.0,0.3409503621587343
238,Deepspeech,0.0,0.3627594321426972,0.4625555308061069,38,FlexiBO+RF-Log,0.009533238418498536,205.59999999999997,38.0,0.3409503621587343
239,Deepspeech,0.0,0.1446710580656977,0.4945468476279435,39,FlexiBO+RF-Log,0.00832934834390816,205.59999999999997,39.0,0.3409503621587343
240,Deepspeech,0.0,0.2422247974557681,0.2807152615663542,40,FlexiBO+RF-Log,0.001975450054728224,205.59999999999997,40.0,0.3409503621587343
241,Deepspeech,25.7,0.4873490387860248,0.2291294788976857,41,FlexiBO+RF-Log,0.008902804734397968,231.29999999999995,41.0,0.3409503621587342
242,Deepspeech,25.7,0.5401487352077905,0.2884383250985907,42,FlexiBO+RF-Log,0.003333181075392093,256.99999999999994,42.0,0.3409503621587343
243,Deepspeech,0.0,0.3564609310932826,0.4120572696423612,43,FlexiBO+RF-Log,0.0008081669693655835,256.99999999999994,43.0,0.3409503621587343
244,Deepspeech,0.0,0.2281992302735943,0.2866612367176349,44,FlexiBO+RF-Log,0.003184294292972301,256.99999999999994,44.0,0.3409503621587343
245,Deepspeech,0.0,0.28914109079761185,0.3488445707831176,45,FlexiBO+RF-Log,0.005073224023122418,256.99999999999994,45.0,0.3409503621587343
246,Deepspeech,0.0,0.2244804344931073,0.2711845284419616,46,FlexiBO+RF-Log,0.008898863884309379,256.99999999999994,46.0,0.3409503621587343
247,Deepspeech,0.0,0.4841469987764806,0.23752036922350545,47,FlexiBO+RF-Log,0.009319810462650823,256.99999999999994,47.0,0.3409503621587343
248,Deepspeech,25.7,0.33810584027954155,0.4222384673173875,48,FlexiBO+RF-Log,0.0053357305716383975,282.69999999999993,48.0,0.3409503621587343
249,Deepspeech,25.7,0.2109858343681392,0.4822807578522201,49,FlexiBO+RF-Log,0.006228890616617453,308.3999999999999,49.0,0.3409503621587343
250,Deepspeech,0.0,0.3453807335312418,0.22744684029111645,50,FlexiBO+RF-Log,0.003271371842509339,308.3999999999999,50.0,0.3409503621587343
251,Deepspeech,25.7,0.5347803604288914,0.4794135019161744,51,FlexiBO+RF-Log,0.0018634186320695312,334.0999999999999,51.0,0.3409503621587343
252,Deepspeech,25.7,0.4779786402943987,0.2780787244674425,52,FlexiBO+RF-Log,0.002275301510091168,359.7999999999999,52.0,0.3409503621587343
253,Deepspeech,25.7,0.28594513441643943,0.24550155228333234,53,FlexiBO+RF-Log,0.005445400273229966,385.4999999999999,53.0,0.3409503621587343
254,Deepspeech,0.0,0.4824567373111869,0.2937810490570974,54,FlexiBO+RF-Log,0.0037058000859352546,385.4999999999999,54.0,0.3409503621587343
255,Deepspeech,25.7,0.1801906320916426,0.2849229178220274,55,FlexiBO+RF-Log,0.006997397298158876,411.1999999999999,55.0,0.3397603203414604
256,Deepspeech,0.0,0.3925887566473011,0.2684584018468208,56,FlexiBO+RF-Log,0.003882660693230492,411.1999999999999,56.0,0.3397603203414604
257,Deepspeech,0.0,0.2325728915321747,0.4599575028255321,57,FlexiBO+RF-Log,0.00785061629124344,411.1999999999999,57.0,0.3397603203414604
258,Deepspeech,0.0,0.347033819851989,0.2715741294657543,58,FlexiBO+RF-Log,0.00846987015575308,411.1999999999999,58.0,0.3397603203414604
259,Deepspeech,0.0,0.2573213334212872,0.24197233484866384,59,FlexiBO+RF-Log,0.007489582647629342,411.1999999999999,59.0,0.3397603203414604
260,Deepspeech,0.0,0.26903457889233995,0.4650811163020751,60,FlexiBO+RF-Log,0.001092242491337907,411.1999999999999,60.0,0.3397603203414604
261,Deepspeech,25.7,0.5324789422439874,0.22712696367323626,61,FlexiBO+RF-Log,0.008153007398711378,436.89999999999986,61.0,0.3397603203414604
262,Deepspeech,0.0,0.3980355397230075,0.4926435849425971,62,FlexiBO+RF-Log,0.00607335902914597,436.89999999999986,62.0,0.3397603203414603
263,Deepspeech,25.7,0.5259656583293041,0.46531912692071997,63,FlexiBO+RF-Log,0.0034641234352788754,462.59999999999985,63.0,0.3397603203414603
264,Deepspeech,25.7,0.19628765809467646,0.3842895313633098,64,FlexiBO+RF-Log,0.003942107292537684,488.29999999999984,64.0,0.3397603203414603
265,Deepspeech,0.0,0.41321154323300535,0.448394694939221,65,FlexiBO+RF-Log,0.0089159804039947,488.29999999999984,65.0,0.3397603203414603
266,Deepspeech,0.0,0.3718836682842179,0.33055303923209856,66,FlexiBO+RF-Log,0.008249657259420326,488.29999999999984,66.0,0.3397603203414604
267,Deepspeech,25.7,0.31906540893588725,0.2957242174771532,67,FlexiBO+RF-Log,0.006376700514472519,513.9999999999999,67.0,0.3397603203414604
268,Deepspeech,0.0,0.34210804154898145,0.4013309788759236,68,FlexiBO+RF-Log,0.005731669203470143,513.9999999999999,68.0,0.3397603203414604
269,Deepspeech,25.7,0.22160736620472213,0.3595326688022189,69,FlexiBO+RF-Log,0.008051847158541231,539.6999999999999,69.0,0.3397603203414604
270,Deepspeech,0.0,0.3168446043672973,0.29632812898950794,70,FlexiBO+RF-Log,0.009429740952959271,539.6999999999999,70.0,0.3397603203414604
271,Deepspeech,0.0,0.14246359658489366,0.3262772485668154,71,FlexiBO+RF-Log,0.006156921983775839,539.6999999999999,71.0,0.33751108938783536
272,Deepspeech,0.0,0.5516800097207025,0.22502753028242745,72,FlexiBO+RF-Log,0.0032157937137311217,539.6999999999999,72.0,0.33751108938783536
273,Deepspeech,0.0,0.5584204952009968,0.4150217315769085,73,FlexiBO+RF-Log,0.005620164174710713,539.6999999999999,73.0,0.33751108938783536
274,Deepspeech,25.7,0.1587827824809062,0.4286356643674737,74,FlexiBO+RF-Log,0.004636578291371715,565.4,74.0,0.33751108938783536
275,Deepspeech,0.0,0.25484093986838985,0.3007671110405812,75,FlexiBO+RF-Log,0.0014856210033918926,565.4,75.0,0.33751108938783536
276,Deepspeech,0.0,0.3987328503926231,0.3014455777887624,76,FlexiBO+RF-Log,0.008895413421377925,565.4,76.0,0.33751108938783536
277,Deepspeech,25.7,0.53118897052432,0.4482266060651482,77,FlexiBO+RF-Log,0.00477306366093178,591.1,77.0,0.33751108938783536
278,Deepspeech,25.7,0.4185160799070111,0.4804872969975087,78,FlexiBO+RF-Log,0.008916431555604998,616.8000000000001,78.0,0.33751108938783536
279,Deepspeech,25.7,0.3843943185424145,0.455464120905573,79,FlexiBO+RF-Log,0.0014738928662608175,642.5000000000001,79.0,0.33751108938783536
280,Deepspeech,0.0,0.3003629309288367,0.2830299072973234,80,FlexiBO+RF-Log,0.00599685586942219,642.5000000000001,80.0,0.33751108938783536
281,Deepspeech,0.0,0.5903760519515011,0.3793263093592308,81,FlexiBO+RF-Log,0.004729090294480674,642.5000000000001,81.0,0.33751108938783536
282,Deepspeech,25.7,0.4061060284048806,0.3307537546500178,82,FlexiBO+RF-Log,0.008694910847147849,668.2000000000002,82.0,0.33751108938783536
283,Deepspeech,25.7,0.5701254940782614,0.4627806752617258,83,FlexiBO+RF-Log,0.00035153064708267284,693.9000000000002,83.0,0.33751108938783536
284,Deepspeech,0.0,0.5406624058475791,0.4086712116544055,84,FlexiBO+RF-Log,0.004540404295306744,693.9000000000002,84.0,0.33751108938783536
285,Deepspeech,25.7,0.5077628588507783,0.3225194228032489,85,FlexiBO+RF-Log,0.005415843796324611,719.6000000000003,85.0,0.33751108938783536
286,Deepspeech,0.0,0.2726277871549295,0.4515344083499624,86,FlexiBO+RF-Log,0.0005076876737821512,719.6000000000003,86.0,0.33751108938783536
287,Deepspeech,0.0,0.2591669510553192,0.2317001548827456,87,FlexiBO+RF-Log,0.00959663020882535,719.6000000000003,87.0,0.33751108938783536
288,Deepspeech,0.0,0.5369059977684517,0.23927207031944456,88,FlexiBO+RF-Log,0.009282859764928856,719.6000000000003,88.0,0.33751108938783525
289,Deepspeech,0.0,0.2723167034890305,0.45360901022443195,89,FlexiBO+RF-Log,0.005686885420276714,719.6000000000003,89.0,0.33751108938783525
290,Deepspeech,0.0,0.3784712718015143,0.42347151270222616,90,FlexiBO+RF-Log,0.007435047080142688,719.6000000000003,90.0,0.33751108938783525
291,Deepspeech,0.0,0.3932150516192967,0.4600671388176466,91,FlexiBO+RF-Log,0.00525471212264849,719.6000000000003,91.0,0.33751108938783525
292,Deepspeech,0.0,0.16100120798193554,0.4721908807350596,92,FlexiBO+RF-Log,0.0022429892391387573,719.6000000000003,92.0,0.33751108938783525
293,Deepspeech,0.0,0.1920723760155628,0.3887654387033073,93,FlexiBO+RF-Log,0.006899642432039015,719.6000000000003,93.0,0.33751108938783525
294,Deepspeech,25.7,0.3355810885019326,0.4729642433521799,94,FlexiBO+RF-Log,0.0016840799292800956,745.3000000000003,94.0,0.33751108938783525
295,Deepspeech,0.0,0.2790388169943555,0.2823327821114851,95,FlexiBO+RF-Log,0.005296588492101322,745.3000000000003,95.0,0.33751108938783525
296,Deepspeech,0.0,0.3229616579753057,0.2868510156674799,96,FlexiBO+RF-Log,0.0009819497668868526,745.3000000000003,96.0,0.33751108938783525
297,Deepspeech,25.7,0.5603002569873963,0.3451973760443091,97,FlexiBO+RF-Log,0.00444821389171206,771.0000000000003,97.0,0.33751108938783536
298,Deepspeech,0.0,0.26690301436082503,0.2401718001615863,98,FlexiBO+RF-Log,7.948968861206773e-05,771.0000000000003,98.0,0.33751108938783536
299,Deepspeech,0.0,0.41372176266039895,0.29908311162054096,99,FlexiBO+RF-Log,0.002989013416566909,771.0000000000003,99.0,0.33751108938783536
300,Deepspeech,0.0,0.24210807502511794,0.364309499412397,100,FlexiBO+RF-Log,0.0013267753711088215,771.0000000000003,100.0,0.33751108938783536
301,Deepspeech,0.0,0.20424267451495895,0.4415540956292546,101,FlexiBO+RF-Log,0.007940014213075148,771.0000000000003,101.0,0.33751108938783536
302,Deepspeech,25.7,0.37733255917181296,0.4316350286344565,102,FlexiBO+RF-Log,0.00702378551374619,796.7000000000004,102.0,0.33751108938783536
303,Deepspeech,0.0,0.3078961206981809,0.23213140180166994,103,FlexiBO+RF-Log,0.003557701752547503,796.7000000000004,103.0,0.33751108938783536
304,Deepspeech,0.0,0.4663291487628041,0.4696964000968589,104,FlexiBO+RF-Log,0.005844869930583268,796.7000000000004,104.0,0.33751108938783536
305,Deepspeech,25.7,0.4109065094851877,0.4662264894790867,105,FlexiBO+RF-Log,0.004315422381866661,822.4000000000004,105.0,0.33751108938783536
306,Deepspeech,25.7,0.5040741035500194,0.3604896506037307,106,FlexiBO+RF-Log,0.002573563954371633,848.1000000000005,106.0,0.33751108938783536
307,Deepspeech,25.7,0.5079870535400519,0.4543777026966633,107,FlexiBO+RF-Log,0.006816826180331161,873.8000000000005,107.0,0.3375110893878355
308,Deepspeech,0.0,0.5201159559452972,0.3908025012462112,108,FlexiBO+RF-Log,0.003314441803636761,873.8000000000005,108.0,0.3375110893878355
309,Deepspeech,0.0,0.3814176912652208,0.4711269585240261,109,FlexiBO+RF-Log,0.0042120909703800636,873.8000000000005,109.0,0.3375110893878355
310,Deepspeech,0.0,0.3844672417086053,0.4386045915361272,110,FlexiBO+RF-Log,0.0010229560779547963,873.8000000000005,110.0,0.3375110893878355
311,Deepspeech,0.0,0.5403174291356502,0.3837844103582045,111,FlexiBO+RF-Log,0.009975523680013613,873.8000000000005,111.0,0.3375110893878355
312,Deepspeech,0.0,0.5470482978300681,0.3559381080102298,112,FlexiBO+RF-Log,0.0024287278870606128,873.8000000000005,112.0,0.3375110893878355
313,Deepspeech,0.0,0.15575123318733242,0.4079232377691074,113,FlexiBO+RF-Log,0.00595575965275013,873.8000000000005,113.0,0.3375110893878355
314,Deepspeech,25.7,0.14143783986879305,0.3453084228878693,114,FlexiBO+RF-Log,0.008766949840172303,899.5000000000006,114.0,0.3368395351056381
315,Deepspeech,0.0,0.1396582992406312,0.4369146624245967,115,FlexiBO+RF-Log,0.0021181863834563988,899.5000000000006,115.0,0.3358375018703004
316,Deepspeech,25.7,0.35111241420945394,0.3092615554868344,116,FlexiBO+RF-Log,0.008831373857978926,925.2000000000006,116.0,0.3358375018703004
317,Deepspeech,0.0,0.29540437346395965,0.22277836828985967,117,FlexiBO+RF-Log,0.0020005424732471465,925.2000000000006,117.0,0.3358375018703004
318,Deepspeech,0.0,0.5648399211820205,0.2787778786781729,118,FlexiBO+RF-Log,0.008030893771199959,925.2000000000006,118.0,0.3358375018703004
319,Deepspeech,25.7,0.1656474249027723,0.3895711005324876,119,FlexiBO+RF-Log,0.004691042485090502,950.9000000000007,119.0,0.3358375018703004
320,Deepspeech,25.7,0.3115183806302142,0.2213705632589056,120,FlexiBO+RF-Log,0.00414140337467083,976.6000000000007,120.0,0.3358375018703004
321,Deepspeech,0.0,0.2422017676008792,0.3462018452855137,121,FlexiBO+RF-Log,0.005261584908359097,976.6000000000007,121.0,0.3358375018703004
322,Deepspeech,0.0,0.559437395218989,0.29155659701848313,122,FlexiBO+RF-Log,0.008341924087744998,976.6000000000007,122.0,0.3358375018703004
323,Deepspeech,25.7,0.5617888119218639,0.4556794946871714,123,FlexiBO+RF-Log,0.0034543259237627554,1002.3000000000008,123.0,0.3358375018703004
324,Deepspeech,0.0,0.15521706500044422,0.30062906267389744,124,FlexiBO+RF-Log,0.0053825454862275815,1002.3000000000008,124.0,0.33519697517913605
325,Deepspeech,25.7,0.5137819524455314,0.29484142212024905,125,FlexiBO+RF-Log,0.002222613347114928,1028.0000000000007,125.0,0.33519697517913605
326,Deepspeech,25.7,0.130269719658206,0.2728622831358261,126,FlexiBO+RF-Log,0.009444961665207613,1053.7000000000007,126.0,0.32627400754935604
